f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.045,0.045,0.045,0.0032875854511299,0.05,0.05,0.05,0.0102620201073084,0.05645922852859029,0.050602458229928704,0.057442744427074095,0.050540594958217146,0.05753703188426374,0.051644045516248266,0.01479402832610395,0.008860607098234346
0.05,0.05,0.05,0.0063541040190361,0.05,0.05,0.05,0.0081177729633786,0.05666576210216268,0.0486700846570621,0.057143425678737224,0.04930162677087437,0.056976930842502604,0.05125880939620541,0.015153701097705776,0.006799041599891492
0.045,0.045,0.045,0.0048973637595082,0.055,0.055,0.055,0.0122811601776849,0.0559011547078325,0.05022838137122756,0.05708837618669085,0.0495605476648337,0.05728894326094098,0.053968290806969146,0.0162608856525301,0.007406608464419522
0.045,0.045,0.045,0.0052083333333334,0.05,0.05,0.05,0.0099783758434724,0.07164032907381505,0.049696498986582266,0.06935033857297809,0.049202467742021215,0.07030213292414798,0.05304660403207383,0.030648193730199478,0.007151284880894851
0.04,0.04,0.04,-0.0005471742359102,0.055,0.055,0.055,0.0150350470333793,0.07021195543171203,0.049696498986582266,0.06905673663892446,0.049202467742021215,0.06943573309799803,0.05181725551577851,0.02899215061944361,0.006888889335143744
0.045,0.045,0.045,0.0,0.055,0.055,0.055,0.0136728942699092,0.08265372146128065,0.04742854341226831,0.0810393846005983,0.04816554370491339,0.08265824877738769,0.05249624539737545,0.037344059242895196,0.005692995674764258
0.04,0.04,0.04,-0.0003386563159402,0.055,0.055,0.055,0.0121262805770436,0.08245564175847307,0.049360916985134916,0.08068972496298453,0.04940451189225616,0.0824166865827054,0.05494068040918839,0.037042232249056686,0.0077545611731071
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0099525819394508,0.08265372146128065,0.049360916985134916,0.08113254543754543,0.04940451189225616,0.08302321565740015,0.05494068040918839,0.03744708477144673,0.0077545611731071
0.04,0.04,0.04,-7.813110399235157e-05,0.05,0.05,0.05,0.0097977902855951,0.08229844838504442,0.049693032032836745,0.08072898808673801,0.04958591748876096,0.0827786994414347,0.05724256197377527,0.03720890431931808,0.008095713488796251
0.045,0.045,0.045,-2.220446049250313e-16,0.055,0.055,0.055,0.0134412110139631,0.08344014935555638,0.049693032032836745,0.08167141368745318,0.04954947942041221,0.0833784312909608,0.05724256197377527,0.03797064459429852,0.008095713488796251
0.04,0.04,0.04,-7.813110399235157e-05,0.055,0.055,0.055,0.0121779125071864,0.08066649721268321,0.04776065845997014,0.07910352169428823,0.04834694930141819,0.08059972960409736,0.05433581350095657,0.036415097950599475,0.005964282562030006
0.04,0.04,0.04,0.0,0.045,0.045,0.045,0.0046899426784784,0.07929939514518798,0.049397019170842216,0.07683229183478102,0.049298684102062285,0.07878234574049528,0.052052483940422764,0.03398223527089884,0.0072714661300690335
0.04,0.04,0.04,1.1102230246251563e-16,0.045,0.045,0.045,0.0049232853161061,0.08431405713190092,0.049397019170842216,0.08232410751890892,0.049298684102062285,0.0844654303223416,0.05323667742436489,0.038604353985022634,0.00734133155849243
0.045,0.045,0.045,1.1102230246251563e-16,0.045,0.045,0.045,0.0028973401895016,0.07942053903943061,0.049581897523781344,0.07646229095547787,0.049298684102062285,0.07906404864377915,0.05338814253510017,0.033629556562782444,0.007394860822271877
0.04,0.04,0.04,-0.0001041775184915,0.055,0.055,0.055,0.0120488225608321,0.08365502052358059,0.04751033455022015,0.08222065517905255,0.04831051123306944,0.0849773098039618,0.05263370877923527,0.03920407456688139,0.005776954750754818
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0100299596196431,0.0825936472257312,0.04742854341226831,0.08111746884030327,0.04812910563656464,0.0835409302003818,0.0524477013085211,0.037704668845962644,0.005692995674764258
0.04,0.04,0.04,-0.0001302252897512,0.045,0.045,0.045,0.0051824266256933,0.08359156700493522,0.04742854341226831,0.08157602263131859,0.04812910563656464,0.08406795161520361,0.054781032138162274,0.03749117667566269,0.005692995674764258
0.045,0.045,0.045,-2.220446049250313e-16,0.045,0.045,0.045,0.0032875854511299,0.08359156700493522,0.04742854341226831,0.08157602263131859,0.04812910563656464,0.08406795161520361,0.05325783186467141,0.03749117667566269,0.005692995674764258
0.04,0.04,0.04,-0.0003647163028186,0.05,0.05,0.05,0.0063541040190361,0.07531866846960296,0.045810130256196145,0.07603136195570791,0.04739769393607121,0.0768825115714568,0.04830329483075072,0.03369621849158714,0.004526890138526748
0.04,0.04,0.04,0.0,0.045,0.045,0.045,0.0048973637595082,0.07684496151667967,0.045810130256196145,0.07598586327525682,0.04739769393607121,0.0773769672482458,0.0452931013019974,0.033364681326070185,0.004526890138526748
0.04,0.04,0.04,-0.0009383797309978,0.045,0.045,0.045,0.0052083333333334,0.07606328058734758,0.045810130256196145,0.07380900050904822,0.04739769393607121,0.07476620478966933,0.0452931013019974,0.03126822143754408,0.004526890138526748
0.045,0.045,0.045,0.0,0.04,0.04,0.04,-0.0005471742359102,0.0797958281097431,0.046496174207329544,0.07849817391081593,0.04795536390051063,0.07925871645223286,0.04894661963665424,0.03637006852343821,0.005958516784367661
0.04,0.04,0.04,-0.0008862013240888,0.045,0.045,0.045,0.0,0.0814088204476376,0.048241682779666235,0.07889817348699608,0.049353034299200786,0.07874340095393616,0.04732521818530723,0.03581004727187096,0.007018976582425491
0.04,0.04,0.04,0.0,0.04,0.04,0.04,-0.0003386563159402,0.07736066321651593,0.05273776004712877,0.07621279952551566,0.052116379616659596,0.07625235757782274,0.051386183094233484,0.035914583085006425,0.010679258020997763
0.045,0.045,0.045,0.0035735712236221,0.04,0.04,0.04,0.0,0.06515198928749968,0.051106768753570765,0.06387379493257103,0.05085430631517135,0.06414381655074913,0.05134746274036353,0.02487973756001837,0.009403875941623131
0.045,0.045,0.045,0.0008631287107996,0.04,0.04,0.04,-7.813110399235157e-05,0.05697239610007553,0.04928716601355025,0.058131989823586895,0.04944660223449435,0.05768300310215073,0.05007978758467328,0.018123556192413633,0.00764837633131812
0.04,0.04,0.04,-0.0006775420857871,0.045,0.045,0.045,-2.220446049250313e-16,0.050363553630124167,0.04920883446514853,0.052273967087963204,0.049012594072565814,0.05195610577412844,0.04930400181857333,0.011385629327735205,0.008103807657133264
0.04,0.04,0.04,-0.0001041775184917,0.04,0.04,0.04,-7.813110399235157e-05,0.05082605155213514,0.04855735737112376,0.05273605820769537,0.04889479113961191,0.05268237073015126,0.049147394955337875,0.011288905725043074,0.007893582272627363
0.04,0.04,0.04,-0.0019569471624265,0.04,0.04,0.04,0.0,0.04770216200169338,0.049036244406784855,0.050171288221907126,0.04885835307126316,0.04877947347234383,0.04898603541958108,0.008141016601456426,0.007560863042375915
0.045,0.045,0.045,0.0015421208081759,0.04,0.04,0.04,1.1102230246251563e-16,0.046783770635672434,0.04882424381145704,0.0494452119120852,0.049530926779014696,0.04835790431005394,0.04747703871435153,0.006929396176242581,0.007842838039706425
0.045,0.045,0.045,0.0047936640266779,0.045,0.045,0.045,1.1102230246251563e-16,0.0468300298316066,0.04866540468025862,0.04853876671077677,0.04957613166441572,0.04793352412556387,0.04835544423884645,0.006283517331760048,0.007079903382378252
0.04,0.04,0.04,-0.0001823249029768,0.04,0.04,0.04,-0.0001041775184915,0.041242991724598284,0.048919211290155445,0.04342747970306326,0.0497996622530717,0.043546033820296794,0.04576844032929452,0.002049678182730439,0.0073914966724138035
0.045,0.045,0.045,0.0027151211361736,0.04,0.04,0.04,0.0,0.03787068660872896,0.049800425830860535,0.04031630813161084,0.050906626791730095,0.03868999675683497,0.04703241170416146,-0.0006613695455708881,0.008000670203898674
0.05,0.05,0.05,0.0067177248608099,0.04,0.04,0.04,-0.0001302252897512,0.04146036120473056,0.05145091100447182,0.044498590919656675,0.05116966576458247,0.04327131571086956,0.04760632772192868,0.0010498194769143056,0.008919586416871407
0.045,0.045,0.045,0.0048455165945919,0.045,0.045,0.045,-2.220446049250313e-16,0.04164268320661268,0.04921130017357648,0.04382899116774667,0.05015907152952177,0.042786393100645866,0.04672600299281933,0.001961708148913341,0.00695893084914369
0.045,0.045,0.045,0.0049751243781093,0.04,0.04,0.04,-0.0003647163028186,0.04147124779350274,0.05032736322673341,0.04225818619245776,0.05055050525665553,0.04234578580376212,0.04908279533183594,0.0014499453988172668,0.008493180241432908
0.045,0.045,0.045,0.002689084405921,0.04,0.04,0.04,0.0,0.042682758850710885,0.05346836208934505,0.043872290355957404,0.05385333403421388,0.04475628112785811,0.05065164056568903,0.003036082419695742,0.012489524177494757
0.055,0.055,0.055,0.0124875907832174,0.04,0.04,0.04,-0.0009383797309978,0.04976795340477642,0.06171967892603032,0.05032548973276662,0.06393690141248198,0.05119400304186609,0.05400630627570506,0.009144268849061922,0.022012474264430384
0.055,0.055,0.055,0.015214672780325,0.045,0.045,0.045,0.0,0.0529657302639807,0.04914559004713794,0.052943447334608165,0.052874637286771296,0.05350119310776806,0.038531953398726684,0.011511193842090692,0.00998080380380593
0.055,0.055,0.055,0.0152916351889962,0.04,0.04,0.04,-0.0008862013240888,0.05547627318290738,0.05040868336761645,0.055693719953800645,0.05302581030615326,0.055349475342973464,0.040601849721450346,0.013490476107541026,0.010728155558675097
0.055,0.055,0.055,0.013029060810987,0.04,0.04,0.04,0.0,0.05663138792664759,0.05207451467877782,0.057314908432378374,0.05404811189309856,0.05816244748126906,0.04713389455029234,0.017287445046174712,0.011984508709250477
0.06,0.06,0.06,0.0180460160350997,0.045,0.045,0.045,0.0035735712236221,0.04885347838133182,0.057413862842920216,0.04881581493432502,0.05917908308846121,0.04979083365711354,0.05530170003219912,0.008663553370974145,0.017611146894829902
0.055,0.055,0.055,0.0152659823894127,0.045,0.045,0.045,0.0008631287107996,0.055484414392554755,0.06697221253146722,0.05469956480616612,0.06885669476617311,0.055230562137860824,0.06317976049944649,0.015582156113601073,0.027361004068543932
0.06,0.06,0.06,0.0203230849400729,0.04,0.04,0.04,-0.0006775420857871,0.050893094817198094,0.054122726394446326,0.04968153072846131,0.05634914344992577,0.050516470965426837,0.04797193604421332,0.009558925127821196,0.0143576411132352
0.05,0.05,0.05,0.0077033555294425,0.04,0.04,0.04,-0.0001041775184917,0.05221095035676997,0.046755849654281645,0.0511806460492576,0.048438197191633524,0.05272872936818486,0.046560697353561435,0.010948165951875267,0.006881909783239941
0.05,0.05,0.05,0.0072626574011182,0.04,0.04,0.04,-0.0019569471624265,0.04766342153182496,0.04815098819652567,0.048236845701431004,0.049383980368735564,0.04923752683455332,0.04283215537728325,0.007300199324782453,0.005593269159302984
0.06,0.06,0.06,0.0205527625100939,0.045,0.045,0.045,0.0015421208081759,0.04664417682000834,0.06653164356992626,0.045714274631229485,0.06558370284725695,0.04758057484718073,0.0666418236714576,0.0057192881506153105,0.025471361567115335
0.07,0.07,0.07,0.0307199249589618,0.045,0.045,0.045,0.0047936640266779,0.048269417343698544,0.06998545200661987,0.0479441364229488,0.06882392209796831,0.05036009012219157,0.0689792090126426,0.00722486893297098,0.029083618229805076
0.07,0.07,0.07,0.0287713435329747,0.04,0.04,0.04,-0.0001823249029768,0.049657255643785835,0.07007221415621391,0.04956232462845168,0.06887593759203613,0.05099924701549631,0.07018581382556392,0.007978532629679135,0.029286013688184915
0.095,0.095,0.095,0.0546821956442263,0.045,0.045,0.045,0.0027151211361736,0.0530763600759569,0.06350874996164965,0.05350379931496133,0.06147310974893767,0.05420112321185314,0.06350756101178293,0.011828836470128197,0.022414415011512267
0.085,0.085,0.085,0.0465273797738757,0.05,0.05,0.05,0.0067177248608099,0.05317215626250071,0.06057402740392089,0.05426065346285301,0.05980626051799706,0.05485038206856508,0.05655883000488572,0.013880316524831902,0.018425052142399343
0.09,0.09,0.09,0.0514163604617828,0.045,0.045,0.045,0.0048455165945919,0.058217966849040424,0.08752915814012989,0.058133575180306374,0.08479147293988679,0.059991690077645224,0.09176060202843063,0.020425403211145013,0.04744344153550654
0.1,0.1,0.1,0.0604447228311932,0.045,0.045,0.045,0.0049751243781093,0.09247849600081655,0.09589580296785831,0.09065251346140239,0.09301708919408286,0.09155232892390587,0.09896594193314286,0.05018721237007576,0.05590373244586366
0.1,0.1,0.1,0.060027676962845,0.045,0.045,0.045,0.002689084405921,0.09436690191659733,0.09343037600117356,0.0923007641317421,0.09130932315709768,0.09339087756399249,0.09559749999751804,0.05142564797100446,0.05305254886398795
0.105,0.105,0.105,0.0670766664929379,0.055,0.055,0.055,0.0124875907832174,0.09564064645475945,0.10028907861054108,0.09438048163071254,0.09581755397384771,0.09618589992329003,0.10998127557333852,0.0550129763076496,0.06016965154237804
0.1,0.1,0.1,0.0615958084612777,0.055,0.055,0.055,0.015214672780325,0.09558057598586377,0.09712330892296599,0.09434527359201228,0.09391991194720248,0.09573816128031659,0.09875527172453473,0.05427193348709382,0.05722900161289161
0.1,0.1,0.1,0.0608368986747365,0.055,0.055,0.055,0.0152916351889962,0.09036162822097121,0.09075199774087453,0.0907539636482312,0.09056871629341628,0.09073325279422513,0.0880209935640409,0.050258725094581375,0.05061044036154256
0.125,0.125,0.125,0.0862811643388591,0.055,0.055,0.055,0.013029060810987,0.09827803364761524,0.09452407892231444,0.09669225304751573,0.09171903660175695,0.09858265438747277,0.09872948600623098,0.05553902029487553,0.05408666116399245
0.125,0.125,0.125,0.0877814845704753,0.06,0.06,0.06,0.0180460160350997,0.10123357631871813,0.09481741976215495,0.0990880117252369,0.09171903660175695,0.09990819404053605,0.10264646216083831,0.059211793427802396,0.05408666116399245
0.115,0.115,0.115,0.0771877688277157,0.055,0.055,0.055,0.0152659823894127,0.10292051573919327,0.09589580296785831,0.10154998661105416,0.09301708919408286,0.10240884131129559,0.10103859679741342,0.06122304739176705,0.05590373244586366
0.08,0.08,0.08,0.0395406498760277,0.06,0.06,0.06,0.0203230849400729,0.10564874226784209,0.09589580296785831,0.10260526608812248,0.09301708919408286,0.10488232940192402,0.10117887226097308,0.06147594139137198,0.05581525453600133
0.09,0.09,0.09,0.0494097983913088,0.05,0.05,0.05,0.0077033555294425,0.08330438685740865,0.09376354476259187,0.08376572228969759,0.09224943069678875,0.0844559613564143,0.08845900887588921,0.043424877683599455,0.0538267776146736
0.07,0.07,0.07,0.0304167644069121,0.05,0.05,0.05,0.0072626574011182,0.10167981111684996,0.09012856632850724,0.1005218669200541,0.08972051437019968,0.10256978611421899,0.08530911997976527,0.05902414224106548,0.05100992123420751
0.065,0.065,0.065,0.0250006517375322,0.06,0.06,0.06,0.0205527625100939,0.10121107128668205,0.09529096161100763,0.09958839874436529,0.09301708919408286,0.10276766785760978,0.09707434344706026,0.059811109079917546,0.055314675188798845
0.045,0.045,0.045,0.0031835499191066,0.07,0.07,0.07,0.0307199249589618,0.10432820607582793,0.09046110872325541,0.10293868238509324,0.08998252395667294,0.10510577021590368,0.09286209238348787,0.06206088522504761,0.0513732673465609
0.055,0.055,0.055,0.0130548302872062,0.07,0.07,0.07,0.0287713435329747,0.08478662887087224,0.09341386019995152,0.0851651464825392,0.09162304433236271,0.0858538091191004,0.09562059537564813,0.04530805967740144,0.05377383006241579
0.06,0.06,0.06,0.0198378561559917,0.095,0.095,0.095,0.0546821956442263,0.09548426053272883,0.09216382513480015,0.09550351173488865,0.09107231345834137,0.09770959486754918,0.09079255228502128,0.05414680958338688,0.05248780756798908
0.055,0.055,0.055,0.0148810299444892,0.085,0.085,0.085,0.0465273797738757,0.07162656163910451,0.08436194774301915,0.07309566325776523,0.08600333019516934,0.07516652009049925,0.07847269958982114,0.03345720750017126,0.04613761279977152
0.055,0.055,0.055,0.0136728942699092,0.09,0.09,0.09,0.0514163604617828,0.09304830148444686,0.09124515812619799,0.09274541821883334,0.08974949966732748,0.09385274753589155,0.0929682889918869,0.05253650886573764,0.05119483227251757
0.07,0.07,0.07,0.0288727614472926,0.1,0.1,0.1,0.0604447228311932,0.07776208606695606,0.09583061859825545,0.07784941833308864,0.09301708919408286,0.08007931221203858,0.09572719493180812,0.036274689503859925,0.05581525453600133
0.08,0.08,0.08,0.0405423021770303,0.1,0.1,0.1,0.060027676962845,0.07656047627430426,0.09124515812619799,0.07564212666679057,0.08974949966732748,0.07722425874338118,0.0911297326029515,0.03463772679943549,0.05119483227251757
0.06,0.06,0.06,0.0201443723451384,0.105,0.105,0.105,0.0670766664929379,0.06582991426781515,0.08581046388159509,0.06513717606242694,0.08671493442991757,0.06663363567981176,0.08577350114892467,0.02552489917307165,0.04675284508307714
0.055,0.055,0.055,0.0135699373695199,0.1,0.1,0.1,0.0615958084612777,0.06640522923267163,0.07884821611508679,0.06704631632071713,0.0811748733121864,0.06767737441768847,0.07510200436416956,0.0253425648706962,0.04178795798167875
0.065,0.065,0.065,0.0228608752449378,0.1,0.1,0.1,0.0608368986747365,0.06766308215162949,0.07635372405832702,0.06800941556866925,0.07724291068747843,0.06829028504500116,0.07335356718673681,0.02592080053076962,0.03851579151310489
0.07,0.07,0.07,0.0302651130053961,0.125,0.125,0.125,0.0862811643388591,0.06906413775004551,0.08867524745810132,0.06965965737606725,0.08867047017979533,0.06921724484410875,0.08037511057712081,0.027614201540442883,0.050241708385726856
