f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.065,0.065,0.065,0.024848121398587,0.115,0.115,0.115,0.073783359497645,0.049311006595942064,0.055263676475652466,0.05046034307130368,0.05510093476433979,0.04896098585312435,0.05523849529938601,0.008738840355041024,0.010435415134803453
0.055,0.055,0.055,0.0154968094804013,0.1,0.1,0.1,0.0616202690021895,0.04989228696122914,0.05402552396645319,0.04922641522467685,0.05126637643013188,0.04977306175134291,0.049882868671761255,0.007036986532898715,0.004325596711262544
0.05,0.05,0.05,0.0063021364504066,0.1,0.1,0.1,0.0624755853017006,0.05150642689319928,0.05402552396645319,0.051045969028254805,0.051706113817178205,0.050788594759415454,0.05107893764122878,0.007646447559296314,0.007675334587318316
0.045,0.045,0.045,0.000209380234506,0.08,0.08,0.08,0.0381599581808677,0.05166924409916676,0.05266999407741688,0.0510625799953786,0.04957743921899682,0.05082566505664583,0.048500312971138396,0.007438417164561435,0.005757258832446333
0.055,0.055,0.055,0.014547160957297,0.075,0.075,0.075,0.0316671028526563,0.05248738411772377,0.05266999407741688,0.05172536663113887,0.04957743921899682,0.05228823081091559,0.0486409398838665,0.008717601757347853,0.005139662187087909
0.055,0.055,0.055,0.0155480896945074,0.055,0.055,0.055,0.0144186895418871,0.05547362585691671,0.0594267159203894,0.055796560954553695,0.05815914463491998,0.05584474839526272,0.057372439882290634,0.010783081651365859,0.014206245332284555
0.055,0.055,0.055,0.0113770105923892,0.06,0.06,0.06,0.0207823324131465,0.051022959659402865,0.055321244892874114,0.05182026776099692,0.055052964897659804,0.05165413707116755,0.05432176285613293,0.007768491665267507,0.007962374577997729
0.055,0.055,0.055,0.0107560650074585,0.055,0.055,0.055,0.0119455263089108,0.05368444017653731,0.056611303870456424,0.054642358601373245,0.056634614241211974,0.05460607319560121,0.056924348073931985,0.009601473111570356,0.010145942851214708
0.05,0.05,0.05,0.0094364214587352,0.045,0.045,0.045,0.0002617115938237,0.05255730338438343,0.05325989246301643,0.05342237800028232,0.05224422015708748,0.05421874737824269,0.05186605047911397,0.008711122419676302,0.010677690430070948
0.055,0.055,0.055,0.0155224502552346,0.045,0.045,0.045,0.00409312511406,0.05313687925267346,0.05325989246301643,0.05379725629814457,0.051555308936777566,0.054346604127383666,0.049985360032883834,0.0098143888289041,0.00544719531627309
0.055,0.055,0.055,0.0118422084542387,0.05,0.05,0.05,0.0103908955962395,0.051777933193958174,0.05602140548485688,0.05291301463926432,0.05432640219655527,0.05210408173868271,0.05458191936769727,0.009554253256083299,0.010413140970268285
0.065,0.065,0.065,0.0215571368773546,0.075,0.075,0.075,0.0330083893055954,0.05072407510106893,0.05602140548485688,0.051349387595429695,0.05377726974933857,0.05079943411141388,0.05245545061687476,0.01006045568698452,0.007418624996889103
0.055,0.055,0.055,0.0146499139773734,0.085,0.085,0.085,0.0426366727700757,0.0579926888042882,0.05362053472450322,0.059085789778121546,0.051479813231396776,0.05740346611668347,0.050665628177264006,0.020367307796697504,0.010580807203035636
0.05,0.05,0.05,0.0102877978903502,0.075,0.075,0.075,0.0354033056989414,0.05105257520236578,0.05266999407741688,0.05126706371546332,0.04982661305226041,0.05035024126740393,0.04900978737403839,0.010852636203953141,0.0065110647847975425
0.08,0.08,0.08,0.0380845335494158,0.07,0.07,0.07,0.0311743104930073,0.05994253973320427,0.05715669561490726,0.06015028287686744,0.05604273047954407,0.05826613795732003,0.05612644398010066,0.01229586508686703,0.01452847127767436
0.095,0.095,0.095,0.0529510255336961,0.075,0.075,0.075,0.0329831164079241,0.056571144060478674,0.0582828447383071,0.056069211301345706,0.05727075002658581,0.055334173756519035,0.0580170996646706,0.012096361911008062,0.01871511489318825
0.095,0.095,0.095,0.0564562372934368,0.075,0.075,0.075,0.0320470896010464,0.054443258181051404,0.0582828447383071,0.05463322043868256,0.05727075002658581,0.052784920474155686,0.0575936855979248,0.009448860601123849,0.01717660968513914
0.09,0.09,0.09,0.0520339601020887,0.065,0.065,0.065,0.024848121398587,0.05188666329596456,0.0582828447383071,0.05255620636145853,0.05727075002658581,0.050618884575168215,0.05643929556296544,0.00780045660590984,0.014287005647894814
0.085,0.085,0.085,0.0436123232903916,0.055,0.055,0.055,0.0154968094804013,0.05260035940449713,0.05769294635270756,0.054583610509549525,0.05485314292175874,0.052585532095798825,0.055542837296950934,0.008150042772547954,0.015078711097558394
0.1,0.1,0.1,0.0585774058577405,0.05,0.05,0.05,0.0063021364504066,0.04677911333555327,0.05266999407741688,0.04895090556176407,0.04982661305226041,0.047856241289581526,0.0498152021781401,0.007308465084979246,0.00767683779216108
0.07,0.07,0.07,0.0304420350291908,0.045,0.045,0.045,0.000209380234506,0.06119948246029439,0.06398730097106513,0.06427754600002035,0.06157933274814272,0.06192286524728611,0.06031777700625153,0.024028180109551416,0.017243980864034458
0.07,0.07,0.07,0.0311490780289611,0.055,0.055,0.055,0.014547160957297,0.05758706608941976,0.05266999407741688,0.05907521822747086,0.04982661305226041,0.059037572122851226,0.0498152021781401,0.021335817151015724,0.008490523629809173
0.075,0.075,0.075,0.0334125760861045,0.055,0.055,0.055,0.0155480896945074,0.053959211709660296,0.05266999407741688,0.055495224292880514,0.04982661305226041,0.05520521685700549,0.0498152021781401,0.01678372238031588,0.006775366122853226
0.08,0.08,0.08,0.0376317372316221,0.055,0.055,0.055,0.0113770105923892,0.06470824476744487,0.056566797229307714,0.06383663567141128,0.053625123374717,0.06426776868633205,0.05442457090998444,0.026688650043871703,0.015060033471074789
0.08,0.08,0.08,0.0400417373157687,0.055,0.055,0.055,0.0107560650074585,0.05286577644688515,0.056566797229307714,0.053894486488131554,0.053483796201420956,0.05310948574601166,0.05368385746868671,0.010086736605389463,0.008334495400481636
0.07,0.07,0.07,0.0311490780289614,0.05,0.05,0.05,0.0094364214587352,0.054203830002491495,0.056566797229307714,0.054436924107543645,0.053625123374717,0.0538048204185927,0.05365218161238099,0.009825483290978305,0.01351420968625644
0.055,0.055,0.055,0.0128228565459247,0.055,0.055,0.055,0.0155224502552346,0.058808675484006166,0.060994905002875174,0.05829264014133553,0.06084201456326766,0.05840417454275578,0.06213503511855986,0.01363996261164971,0.02787952619941227
0.065,0.065,0.065,0.0213779208205771,0.055,0.055,0.055,0.0118422084542387,0.05097952537893205,0.06154845603132424,0.05093939628105643,0.06241482541381429,0.04961438635815512,0.06345655723213288,0.004980254196469082,0.021410975003850977
0.045,0.045,0.045,0.0034435980381924,0.065,0.065,0.065,0.0215571368773546,0.053439507883721024,0.060508107022347254,0.05113347750018421,0.06054097122363611,0.050016871145152964,0.06075963995523653,0.00461863885941759,0.016034285923048057
0.045,0.045,0.045,0.0051565185686754,0.055,0.055,0.055,0.0146499139773734,0.05630374751425441,0.05715669561490726,0.0545012909475079,0.05536145949207706,0.05601242691291218,0.053689627832098186,0.011912383028537202,0.006428968325814669
0.045,0.045,0.045,0.0017508558287819,0.05,0.05,0.05,0.0102877978903502,0.05644075122981289,0.05715669561490726,0.05435471903310493,0.0555027866653731,0.05680723482229858,0.05443034127339592,0.012173227638304114,0.013815663171334817
0.055,0.055,0.055,0.0106783919597989,0.08,0.08,0.08,0.0380845335494158,0.06730252454849213,0.07098411397091334,0.06705385312741274,0.07000763009173383,0.0703461353926602,0.07050356473888465,0.02627857175977682,0.0297070402414442
0.06,0.06,0.06,0.0198378561559917,0.095,0.095,0.095,0.0529510255336961,0.07113754524791968,0.07326406477188545,0.06971405693869738,0.07377522142477395,0.0717774069248318,0.07429874698932208,0.029989448470362536,0.03431621001536639
0.065,0.065,0.065,0.0260163025078777,0.095,0.095,0.095,0.0564562372934368,0.06708027366398195,0.07098411397091334,0.06587454601039651,0.0715600480933342,0.0674108724691365,0.07209759680930555,0.02290021140290559,0.03162039419567289
0.07,0.07,0.07,0.027603513174404,0.09,0.09,0.09,0.0520339601020887,0.059278788436704685,0.061619297706550134,0.058247315087833956,0.06149653039938657,0.05869244049253368,0.06284572013485251,0.01486914702531983,0.024308742495797005
0.075,0.075,0.075,0.0317431240677255,0.085,0.085,0.085,0.0436123232903916,0.0664392900618192,0.07098411397091334,0.06658009531000711,0.07069654131204377,0.06697183717743987,0.07235346535232258,0.022448906310848043,0.035423143181135
0.06,0.06,0.06,0.020067761271827,0.1,0.1,0.1,0.0585774058577405,0.05754123193724876,0.05715669561490726,0.057931842914476075,0.05590295170645085,0.05792273661915464,0.05514556981845874,0.013917018775063567,0.01459328736804542
0.065,0.065,0.065,0.0260163025078777,0.07,0.07,0.07,0.0304420350291908,0.0555981455559317,0.05325989246301643,0.05530185239633518,0.051555308936777566,0.056099724947625884,0.049985360032883834,0.01250813122859278,0.007238740514450791
0.065,0.065,0.065,0.0226565970679698,0.07,0.07,0.07,0.0311490780289611,0.050809309184673156,0.05325989246301643,0.051585568191982255,0.051704276342916515,0.05180537417773386,0.05059336183915503,0.007813094574573671,0.008573250465165782
0.06,0.06,0.06,0.0163248221012975,0.075,0.075,0.075,0.0334125760861045,0.05867273595391433,0.05266999407741688,0.058582780658293324,0.04928666923808944,0.05953872835349771,0.04811909947143536,0.01921260412083721,0.004874611914206982
0.06,0.06,0.06,0.0199911382177392,0.08,0.08,0.08,0.0376317372316221,0.049300041948483905,0.05266999407741688,0.05082023383921777,0.049137701831950494,0.050084780979176784,0.047940654129887184,0.007878645741690112,0.0028226693175378453
0.06,0.06,0.06,0.0206803146324945,0.08,0.08,0.08,0.0400417373157687,0.050083576449653,0.05266999407741688,0.05274560669814939,0.04982661305226041,0.051137964061515086,0.050385385555591224,0.009881491584824162,0.009259560454501428
0.06,0.06,0.06,0.0179690764730463,0.07,0.07,0.07,0.0311490780289614,0.05724729805151698,0.05883120387515173,0.05918106203722792,0.05671855904147581,0.057248744149352375,0.055722425557330445,0.018703666621681665,0.014516283074505521
0.07,0.07,0.07,0.0271712126363137,0.055,0.055,0.055,0.0128228565459247,0.06929152935478013,0.07335148132531669,0.07031405177842419,0.07383599222448484,0.0676744173210882,0.07595312073490856,0.029172907200727616,0.037853544192891414
0.055,0.055,0.055,0.0149837133550488,0.065,0.065,0.065,0.0213779208205771,0.07508370268433251,0.07338371748764877,0.07458894972342775,0.07456054647687435,0.07285734436879171,0.07660285150229805,0.03389939043017648,0.03680081897860182
0.065,0.065,0.065,0.0258640898080378,0.045,0.045,0.045,0.0034435980381924,0.07561717378458241,0.07370938949123847,0.0745333027349266,0.07501373708343888,0.07326918391075557,0.07706399335772558,0.03454551053601331,0.03923966971313364
0.065,0.065,0.065,0.0229629823140624,0.045,0.045,0.045,0.0051565185686754,0.06881359350563844,0.07335148132531669,0.07133226441150983,0.07383599222448484,0.0670505617343995,0.07595312073490856,0.029242277771200677,0.037673303380213456
0.065,0.065,0.065,0.0218386295279194,0.045,0.045,0.045,0.0017508558287819,0.07035603830068844,0.07051386830107712,0.07229520077159385,0.06837534803900716,0.07101760940033651,0.07033340688414091,0.030218467834900883,0.03207159648317507
0.05,0.05,0.05,0.0098235922557781,0.055,0.055,0.055,0.0106783919597989,0.06999013650608507,0.0703942155853138,0.07066367311826767,0.0682789342072167,0.06832284179761028,0.07033340688414091,0.0292344783142159,0.032578557149147515
0.065,0.065,0.065,0.0259655702268407,0.06,0.06,0.06,0.0198378561559917,0.06200620848051527,0.06330473525731226,0.06239660388546021,0.061749952596455014,0.05925643121045855,0.06342036401403567,0.01919768262935779,0.024845263263172587
0.07,0.07,0.07,0.0279084352461584,0.065,0.065,0.065,0.0260163025078777,0.052030524069677446,0.05266999407741688,0.054176358668672334,0.04900847296395853,0.05264695284587937,0.048936511148597706,0.012714531798209824,0.008364711734429197
0.08,0.08,0.08,0.0375562297311434,0.07,0.07,0.07,0.027603513174404,0.059350029077819264,0.05602140548485688,0.061868201649005757,0.05446618096964849,0.059971689284706156,0.054759555129850694,0.01944345416513562,0.011801948291490132
0.08,0.08,0.08,0.0404922691836361,0.075,0.075,0.075,0.0317431240677255,0.05754926921642392,0.05602140548485688,0.058789609721968894,0.05432485379635245,0.05863494843807028,0.05401884168855296,0.020348442323860468,0.007307889690294638
0.08,0.08,0.08,0.0415917910253402,0.06,0.06,0.06,0.020067761271827,0.052879634630188715,0.05266999407741688,0.05428212355510457,0.04968683427916719,0.05319791334162117,0.04963756641598668,0.013630077951379006,0.008131229007192079
0.095,0.095,0.095,0.0543858732563606,0.065,0.065,0.065,0.0260163025078777,0.05556214446253405,0.05266999407741688,0.05800482529980295,0.04982661305226041,0.0558234215732928,0.0498152021781401,0.01592268239019945,0.00933565000803745
0.11,0.11,0.11,0.0687697821025922,0.065,0.065,0.065,0.0226565970679698,0.05722583705280391,0.05266999407741688,0.05861245060037668,0.04982661305226041,0.05749171317037174,0.0498152021781401,0.014927238077256232,0.010338575381642064
0.095,0.095,0.095,0.05596411620508,0.06,0.06,0.06,0.0163248221012975,0.06358822006761626,0.05266999407741688,0.06471580492398347,0.04982661305226041,0.06457315140755893,0.0498152021781401,0.024291750661237527,0.007977810007623336
0.09,0.09,0.09,0.0519845817272631,0.06,0.06,0.06,0.0199911382177392,0.06470469017905019,0.05266999407741688,0.06455305468461468,0.04982661305226041,0.06499593693131431,0.0498152021781401,0.025033797134799092,0.007564229056342551
0.095,0.095,0.095,0.0537926708139475,0.06,0.06,0.06,0.0206803146324945,0.0653310365447296,0.056566797229307714,0.06494462066759013,0.053625123374717,0.06327764536907592,0.05408173807710401,0.01974507893372555,0.016599164985885664
0.085,0.085,0.085,0.0424112398942987,0.06,0.06,0.06,0.0179690764730463,0.06159486003066162,0.05266999407741688,0.06137127204517288,0.04982661305226041,0.059597717272311564,0.0498152021781401,0.01563580584889541,0.009006113306671785
0.08,0.08,0.08,0.0408173903977481,0.07,0.07,0.07,0.0271712126363137,0.062401770862709885,0.05266999407741688,0.06208427422551116,0.04982661305226041,0.06106724486546166,0.0498152021781401,0.01656796871294647,0.00934099041901609
0.065,0.065,0.065,0.0259909370279702,0.055,0.055,0.055,0.0149837133550488,0.07703855283128605,0.07324921787603995,0.0782626273549066,0.0748931897430775,0.07729746098914746,0.07556082740359968,0.039218039197566106,0.04098386021829241
0.075,0.075,0.075,0.0326291570801088,0.065,0.065,0.065,0.0258640898080378,0.08022334558766152,0.07049274606454904,0.08132350753288131,0.07248600384919661,0.08068873807696161,0.07420301835806702,0.040785592117617946,0.0368364127843742
0.07,0.07,0.07,0.0265347778301144,0.065,0.065,0.065,0.0229629823140624,0.07647324087937422,0.07260812947062166,0.07601279273309353,0.07422355819400879,0.07613328887892917,0.07528705520147606,0.03549807632460239,0.04095093621875802
0.065,0.065,0.065,0.0250006517375322,0.065,0.065,0.065,0.0218386295279194,0.06380707977899781,0.06298097904256596,0.06442412176344249,0.06499976426082558,0.06355391584546691,0.06654329389919739,0.02370837489181668,0.029870405241370926
0.055,0.055,0.055,0.0155993645667855,0.05,0.05,0.05,0.0098235922557781,0.0695720197180065,0.060753914103503885,0.0717590670770177,0.061938754137838024,0.07010312631242367,0.06190214221315777,0.02757849130863137,0.021501044496841842
0.06,0.06,0.06,0.0169934640522876,0.065,0.065,0.065,0.0259655702268407,0.06488572857096858,0.06215554852798381,0.06567020258172131,0.06340035343188886,0.06439473937489337,0.06334904157861852,0.02031543331446105,0.024630022745978718
0.055,0.055,0.055,0.0107819533130953,0.07,0.07,0.07,0.0279084352461584,0.06612617888799893,0.06215554852798381,0.06804073989400204,0.06340035343188886,0.06608689442914661,0.06322651693602781,0.02209583603297103,0.023211092583546995
0.055,0.055,0.055,0.0145985401459856,0.08,0.08,0.08,0.0375562297311434,0.06270791418555148,0.06237645518291651,0.06592951512275814,0.0638262390242546,0.06494453216063538,0.0636749227287172,0.01859983335261239,0.023585582307996733
0.055,0.055,0.055,0.015625,0.08,0.08,0.08,0.0404922691836361,0.058951548634355755,0.06217527111161046,0.06291613610794526,0.06317614040320657,0.06106584803725107,0.06270115372542281,0.015059039579837476,0.019994505520538712
0.06,0.06,0.06,0.0173274442673078,0.08,0.08,0.08,0.0415917910253402,0.06039443138334564,0.06217527111161046,0.0620841522928063,0.06317614040320657,0.06204455297929569,0.06270115372542281,0.01545573584694091,0.019964339171754178
0.055,0.055,0.055,0.0106007067137809,0.095,0.095,0.095,0.0543858732563606,0.058724489006613846,0.06140356479245585,0.057929928692565705,0.06102584358491455,0.05901506575545674,0.06099724933259644,0.014744934359569714,0.02178762051885278
0.06,0.06,0.06,0.020067761271827,0.11,0.11,0.11,0.0687697821025922,0.057044129552328134,0.05993785241803087,0.057326589771682424,0.059682710069020393,0.05772729156032159,0.059454148513585506,0.013122292990541263,0.019175101181921977
