f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.045,0.045,0.045,0.0019334273919632,0.04,0.04,0.04,-0.0031085917295787,0.07600059765370616,0.05907556738554084,0.0703129766076056,0.06521470614319823,0.08032818302127423,0.06059586983820893,0.02747016199603583,0.02067933851917978
0.04,0.04,0.04,-0.0002865404152232,0.045,0.045,0.045,0.0016204066698028,0.07673930297056052,0.06921721607764408,0.07119357261613482,0.06809507111660633,0.0810946073779356,0.06361235966985063,0.027849866226320644,0.027033181105028503
0.04,0.04,0.04,-7.813110399279566e-05,0.04,0.04,0.04,-0.0002344299445184,0.07582890016932828,0.07123479647707395,0.07093315438886573,0.06897699594388593,0.07910133082569444,0.06519695159325449,0.027287404780571553,0.029045800315043103
0.04,0.04,0.04,-0.0026371445729653,0.04,0.04,0.04,-0.000130225289751,0.041650117740771375,0.04534338978209567,0.04210147995657857,0.042631079508804647,0.04213029213228723,0.04250705401638613,0.0005811675347028692,0.004758717365558574
0.045,0.045,0.045,0.0018291089626338,0.04,0.04,0.04,-0.0029775897194797,0.03954978665589138,0.04302074102761912,0.0397193270968019,0.04189200380709507,0.040545347280610426,0.04202488850929385,-0.0009268776035921319,0.003817833804931682
0.04,0.04,0.04,-0.0004689698296076,0.045,0.045,0.045,0.0018551906143031,0.055830645149459686,0.044746786769288366,0.05564493279395453,0.044397147238324185,0.05297574977468627,0.04167080968590156,0.015544020761346046,0.003757805461130874
0.04,0.04,0.04,0.0,0.04,0.04,0.04,-0.0002344299445182,0.053466902881336216,0.04187107369389814,0.05309409503519301,0.041186198102171674,0.05063401102230214,0.040301220321307465,0.014926806463420312,0.0008656653139959828
0.04,0.04,0.04,-0.0018523833128962,0.04,0.04,0.04,-7.813110399235157e-05,0.056972639661436265,0.04705090125476122,0.05640124125135388,0.04473500391002903,0.05297993676563611,0.04450072160271102,0.016615659570596547,0.005101013037758735
0.045,0.045,0.045,0.0012288545506836,0.04,0.04,0.04,-0.0029251984956124,0.05931043877857988,0.04549805927776142,0.05850387899765019,0.042172227094292886,0.05628717157790295,0.043788402046843776,0.019131672962144183,0.0021988801293055947
0.04,0.04,0.04,-0.0004689698296076,0.05,0.05,0.05,0.0071848465055519,0.05847508172883375,0.04775146576478666,0.05762242533902198,0.04461725115904749,0.05552742868162173,0.045558784578923074,0.018898337570565034,0.0046301113803113095
0.04,0.04,0.04,0.0,0.045,0.045,0.045,0.0049232853161063,0.058240661046958145,0.04589337369233145,0.05737498252329064,0.04207617051090721,0.056404188829097576,0.04374659295049646,0.01877890456851305,0.0008468102459383006
0.04,0.04,0.04,-0.0007557791040109,0.045,0.045,0.045,0.0050528728447151,0.06525054855252259,0.04607296563800499,0.06391135851705296,0.04207617051090721,0.06308492436172179,0.04374659295049646,0.027587601517836853,0.0011056322429510701
0.05,0.05,0.05,0.005235602094241,0.045,0.045,0.045,0.0026890844059214,0.062190983916508104,0.041648465445775204,0.06186993618180142,0.04087748911297138,0.061153250845264955,0.04091604886167756,0.024417366170224736,0.00017202096503894185
0.045,0.045,0.045,0.0048455165945916,0.05,0.05,0.05,0.0069772911385788,0.061926169253287755,0.039790445189419876,0.06316585841353983,0.04078829579774281,0.06149348148308562,0.03949991578797444,0.025797118728936964,-0.0009733376886816024
0.045,0.045,0.045,0.0052083333333331,0.045,0.045,0.045,0.0048195909860622,0.07159714202916376,0.039541020761857976,0.07291647226574231,0.03956998027919372,0.06778866458990834,0.03881115988384181,0.03459985403449471,-0.001323590906289103
0.045,0.045,0.045,0.0050528728447153,0.045,0.045,0.045,0.0050010418837258,0.07781721801965272,0.042587250565556345,0.07790249784507138,0.04087748911297138,0.07310213430408043,0.04164780316180874,0.038379566509463774,0.00023768618352740305
0.05,0.05,0.05,0.005235602094241,0.04,0.04,0.04,-0.00271568832254,0.07834927885939924,0.040908822254874556,0.07793518175163183,0.03976524090815239,0.07331845400482401,0.03983953409163339,0.03819745189618487,-0.0008711217575753785
0.045,0.045,0.045,0.005130609162174,0.045,0.045,0.045,0.0019334273919632,0.07849448981109282,0.040908822254874556,0.07795433094539206,0.04078829579774281,0.07296688413166239,0.04023167008810562,0.03743974797264849,-0.0006488504731803712
0.05,0.05,0.05,0.0104166666666665,0.04,0.04,0.04,-0.0002865404152232,0.0741337495134895,0.038881020450536805,0.07422049210636651,0.04046373079887876,0.0705222055704657,0.03896905580417327,0.03185462946693082,-0.0032636686203439177
0.045,0.045,0.045,0.0052083333333333,0.04,0.04,0.04,-7.813110399279566e-05,0.08098327004022639,0.0381704766152105,0.0800178509590636,0.03883560287224372,0.07577040419807815,0.03781335619908839,0.03987006755558092,-0.0038842128169324047
0.05,0.05,0.05,0.005235602094241,0.04,0.04,0.04,-0.0026371445729653,0.08122439077681863,0.03845841495646325,0.0813092768756804,0.03822670793463476,0.07619992095474921,0.03837662971390203,0.041551431981320185,-0.0019093731938784044
0.045,0.045,0.045,0.0051824266256932,0.045,0.045,0.045,0.0018291089626338,0.08074337329691,0.0399783065933134,0.08158554340074069,0.03895323475853649,0.07578973631939318,0.03936352679139369,0.04191695624496307,-0.000646235916501384
0.045,0.045,0.045,0.0052083333333331,0.04,0.04,0.04,-0.0004689698296076,0.0813480142168965,0.039541020761857976,0.08230670076999974,0.03956998027919372,0.07559434440538206,0.03881115988384181,0.04242531169676021,-0.001323590906289103
0.045,0.045,0.045,0.0047677357163328,0.04,0.04,0.04,0.0,0.07760390060365435,0.039541020761857976,0.07890734100795808,0.03956998027919372,0.07274949831060352,0.03881115988384181,0.039069158734638176,-0.001323590906289103
0.05,0.05,0.05,0.0052356020942407,0.04,0.04,0.04,-0.0018523833128962,0.07968832017299006,0.039541020761857976,0.08027157007427602,0.03956998027919372,0.07409242370990543,0.03881115988384181,0.04071332909433145,-0.001323590906289103
0.04,0.04,0.04,-0.0002604845011722,0.045,0.045,0.045,0.0012288545506836,0.06200744208550418,0.04623439904649529,0.062291676244781616,0.042966787117708544,0.060656497324542986,0.044954428418054034,0.02520343916356416,0.0019026198428860584
0.04,0.04,0.04,0.0,0.04,0.04,0.04,-0.0004689698296076,0.06254494159410809,0.04954892333063824,0.06271140581584506,0.045689878385803705,0.061125340656295116,0.04665642416408217,0.026376651330199556,0.004947341039018818
0.04,0.04,0.04,-0.0011732499022292,0.04,0.04,0.04,0.0,0.06535068167361228,0.049433453556413494,0.06456684070413723,0.04554286076464464,0.06330128090200841,0.046953044071742576,0.025968918408979,0.004637872015552315
0.045,0.045,0.045,2.617732520093785e-05,0.04,0.04,0.04,-0.0007557791040109,0.06334785469924159,0.047481199231894,0.06264299955785795,0.044193067500549445,0.06113247892757782,0.04520583696722989,0.021885860665809873,0.003212599873538438
0.04,0.04,0.04,-0.0007818608287724,0.05,0.05,0.05,0.005235602094241,0.06391384652801811,0.042922485208270036,0.06309375618112958,0.041013984476617145,0.06134442727940337,0.04114822278527889,0.022523313411547882,0.0006579719159785762
0.04,0.04,0.04,0.0,0.045,0.045,0.045,0.0048455165945916,0.0614829186057871,0.04239658287520036,0.06087727157637326,0.039817644157745816,0.059781192652049675,0.04001448225592686,0.02268443342668408,-0.0003254919569287325
0.04,0.04,0.04,-0.0020353843745108,0.045,0.045,0.045,0.0052083333333331,0.05765928252312043,0.042122318630065395,0.05791389012704011,0.0397585240630584,0.05685112283900778,0.04011768419071446,0.018931081883730383,0.001038892784046261
0.045,0.045,0.045,0.0010721476948825,0.045,0.045,0.045,0.0050528728447153,0.05553259893777316,0.04479355808111661,0.0552742336007939,0.04483772166243796,0.05393413114673768,0.0439621932254955,0.014248446519271353,0.003958261420931362
0.04,0.04,0.04,-0.0004168403501458,0.05,0.05,0.05,0.005235602094241,0.04460589646508956,0.0467168389219128,0.0444835169622565,0.04483772166243796,0.045121747054194555,0.045206193553837204,0.00246883397787456,0.005941254061505804
0.04,0.04,0.04,-2.6042344852816868e-05,0.045,0.045,0.045,0.005130609162174,0.046544604555213545,0.04644936104574834,0.04610667356890994,0.04445001240651454,0.0468067762745998,0.04463507048775116,0.004430248482720404,0.004875550079444284
0.04,0.04,0.04,-0.0022969304656506,0.05,0.05,0.05,0.0104166666666665,0.042653021739130596,0.04541303021449614,0.0428234884392462,0.04383818762639193,0.0433311136731737,0.04424635701423348,0.0011173752991594235,0.00441787111379655
0.045,0.045,0.045,0.0020116519058442,0.045,0.045,0.045,0.0052083333333333,0.042047869778661436,0.04137995438110147,0.04226878299901082,0.042446320650409486,0.042862893114067116,0.03987538319873308,-0.00029082609002916327,0.000867437491725748
0.04,0.04,0.04,-0.000312597686777,0.05,0.05,0.05,0.005235602094241,0.042881126657614545,0.053507288834550436,0.04301257259830975,0.05434833623417949,0.04327182900386295,0.053700813700121246,0.0004234257736809768,0.012614627680809301
0.04,0.04,0.04,-5.20860461481476e-05,0.045,0.045,0.045,0.0051824266256932,0.043013564257688285,0.05415290166592955,0.043367359223339765,0.05434833623417949,0.04364325270548045,0.053700813700121246,0.0014895154577651963,0.014387290039713077
0.04,0.04,0.04,-0.0027942443788682,0.045,0.045,0.045,0.0052083333333331,0.04619480343164631,0.055444994658181014,0.04572767651507295,0.05478527029624415,0.045703204041550274,0.05611965325364437,0.004158860761912594,0.015228874563631789
0.045,0.045,0.045,0.0017247687241939,0.045,0.045,0.045,0.0047677357163328,0.0438282849197013,0.055768245896115516,0.04357917178589541,0.05337690243586305,0.04482239598445472,0.054731766196159486,0.0028003064660880638,0.015184386084544222
0.04,0.04,0.04,-0.0003386563159402,0.05,0.05,0.05,0.0052356020942407,0.041883540112593313,0.04950138023427764,0.041211892230763505,0.048339940404729546,0.0425746895510143,0.047717389334092974,-0.0005212507981597822,0.008561535574622796
0.04,0.04,0.04,-5.20860461481476e-05,0.04,0.04,0.04,-0.0002604845011722,0.04342391798439665,0.05186183890249638,0.04317578278731682,0.0486801572965231,0.04399677285906762,0.0511979328501592,0.00083158464819398,0.009496509514348397
0.04,0.04,0.04,-0.0028204324663114,0.04,0.04,0.04,0.0,0.04825096453137319,0.048459907818817385,0.047754062092493506,0.046868062188041563,0.04823264955073932,0.048745536856403975,0.007863893574850069,0.006849726001915702
0.045,0.045,0.045,0.0022462518936425,0.04,0.04,0.04,-0.0011732499022292,0.04790488748530605,0.053936097128347744,0.048424485376539525,0.05559895893105385,0.04742923688412391,0.054829434474014484,0.008424758576275625,0.01514930280923049
0.04,0.04,0.04,-0.0002865404152232,0.045,0.045,0.045,2.617732520093785e-05,0.04849387235023177,0.07372606957593196,0.04853581629678322,0.07126282901922552,0.04724170600927318,0.07179794292602396,0.010214500721317122,0.033334076520157234
0.04,0.04,0.04,-0.0001041775184913,0.04,0.04,0.04,-0.0007818608287724,0.05068047072676103,0.05606178214378973,0.05084078277075156,0.055995059935225064,0.05069246742955307,0.05429156081676081,0.01021331071294168,0.015521016066718256
0.04,0.04,0.04,-0.0030037873840929,0.04,0.04,0.04,0.0,0.05079778992933838,0.05387207319847186,0.0506669753625077,0.05562127806146082,0.05053421933913381,0.052782330702376465,0.008680929005317686,0.016543746267520375
0.045,0.045,0.045,0.0025067892208064,0.04,0.04,0.04,-0.0020353843745108,0.05738117311468403,0.06656338565744084,0.05808448099113272,0.06566271226232151,0.05734900426161454,0.0639477524345733,0.016364775293555033,0.026960568911071448
0.04,0.04,0.04,-0.0002604845011719,0.045,0.045,0.045,0.0010721476948825,0.09197425356917843,0.08166329909300418,0.09257107638167018,0.08176731140160182,0.09421798142167469,0.07980786402895246,0.052794251155301994,0.043540249399043364
0.04,0.04,0.04,-0.0001041775184913,0.04,0.04,0.04,-0.0004168403501458,0.052493652436521446,0.0633555373925507,0.05257255692053413,0.06273959168544986,0.05228603251053638,0.06293179642098624,0.011716699957491897,0.023552728465603284
0.04,0.04,0.04,-0.0030561868192147,0.04,0.04,0.04,-2.6042344852816868e-05,0.04579050530343431,0.04140389496929253,0.04590291201102066,0.03746252113939417,0.04601714192766121,0.038120939825889336,0.0020460648397229303,-0.0018258443103489237
0.045,0.045,0.045,0.0021941280952879,0.04,0.04,0.04,-0.0022969304656506,0.04472557340390613,0.033906368890115,0.04536556978453472,0.03416998077821971,0.04538382352575319,0.030862405104672898,0.0029346159319190513,-0.00965841499662998
0.04,0.04,0.04,-0.0002083767451552,0.045,0.045,0.045,0.0020116519058442,0.050818656755223963,0.05011957463991053,0.051051537795050464,0.04999017366091996,0.05202036920031234,0.050432707983275954,0.012604495661850483,0.01127645481822405
0.04,0.04,0.04,-0.0001823249029773,0.04,0.04,0.04,-0.000312597686777,0.05455056340070488,0.04764981302309983,0.0558438153479836,0.04760764345942645,0.05579797529488323,0.04732749103163153,0.01819585901817884,0.009165290941034477
0.04,0.04,0.04,-0.0031872093630807,0.04,0.04,0.04,-5.20860461481476e-05,0.05198543525415368,0.048279274210143254,0.05301064931458379,0.05015169911519168,0.05312737373073923,0.04885334045793504,0.014591092157183967,0.00940022703911544
0.045,0.045,0.045,0.0026109660574413,0.04,0.04,0.04,-0.0027942443788682,0.05642756995524826,0.0544175776798483,0.057226416815490636,0.056095039867028976,0.05697896751344957,0.055345136601719,0.01886649602036688,0.0160814515025195
0.04,0.04,0.04,-0.000312597686777,0.045,0.045,0.045,0.0017247687241939,0.051167835603731185,0.0579281141034144,0.051861635458765966,0.05842092677722681,0.052931391346337925,0.05570622809115247,0.011877799865366377,0.018599098889935356
0.04,0.04,0.04,-0.000156274417878,0.04,0.04,0.04,-0.0003386563159402,0.0957882128877908,0.08716807659323851,0.09538096620168504,0.08892736078471263,0.09634196847607471,0.0874384651877096,0.054181039224261165,0.04807247505806726
0.045,0.045,0.045,0.0020898641588297,0.04,0.04,0.04,-5.20860461481476e-05,0.11521623462973743,0.08935900718478243,0.11580510228275016,0.08889168484244428,0.11498748891301865,0.08714262120952442,0.07695554551930991,0.05033291682994616
0.05,0.05,0.05,0.0079106075242149,0.04,0.04,0.04,-0.0028204324663114,0.11484627472970085,0.08377534408613777,0.11481743937607264,0.0846026128009287,0.1148543661981169,0.08369538480156628,0.07440747455522247,0.04610192244781474
0.045,0.045,0.045,0.0048973637595082,0.045,0.045,0.045,0.0022462518936425,0.11344884262035267,0.10186646222005469,0.1135368883460019,0.10147869031164845,0.1148024309911851,0.10076324139324508,0.0746125812870049,0.06506733829709206
0.045,0.045,0.045,0.0048973637595082,0.04,0.04,0.04,-0.0002865404152232,0.11287706747689812,0.09768118542315044,0.1134113744023874,0.09994659889774565,0.11394625555323208,0.09838893918528999,0.0716451780443997,0.06162149611410899
0.045,0.045,0.045,0.0025067892208062,0.04,0.04,0.04,-0.0001041775184913,0.11541678455096618,0.09788064723864408,0.11473113239805464,0.09978098459611977,0.11636374331692997,0.09802724408832587,0.07593236408374059,0.06066254473057183
0.05,0.05,0.05,0.0080142010598585,0.04,0.04,0.04,-0.0030037873840929,0.1186315727645325,0.09937335793332418,0.11898777877745613,0.10041039069995826,0.11924997920198775,0.09872967150956626,0.0795064326402099,0.06309490993757474
0.055,0.055,0.055,0.0151376983403247,0.045,0.045,0.045,0.0025067892208064,0.10750789331187106,0.1071415368065479,0.10729306351361931,0.10612772684132192,0.10797224053131646,0.10722360290494971,0.06837536045010698,0.07042940547790422
0.05,0.05,0.05,0.0101073252057934,0.04,0.04,0.04,-0.0002604845011719,0.10860555121429918,0.10202659057829734,0.10873645032990996,0.09855859938751448,0.10792570055425048,0.09868238652320362,0.07110066791896057,0.06181247645918032
0.06,0.06,0.06,0.0177895039314543,0.04,0.04,0.04,-0.0001041775184913,0.1158681976328244,0.102647794250641,0.11616956474267412,0.0982723312053308,0.1154693994126136,0.09926657253537255,0.08044678024813667,0.06316627841813863
0.065,0.065,0.065,0.0234476996187791,0.04,0.04,0.04,-0.0030561868192147,0.11465420655674255,0.09536899792182058,0.11448924777423874,0.092073741781255,0.11383941659631623,0.09213052381104538,0.07514123455755872,0.05577425827593319
0.06,0.06,0.06,0.0203486099893176,0.045,0.045,0.045,0.0021941280952879,0.1136061655275002,0.09741900379729256,0.11359389406653773,0.09402787630826685,0.11281739841961891,0.09544256488046107,0.07542572006864419,0.05780100260112294
0.06,0.06,0.06,0.0204762152868231,0.04,0.04,0.04,-0.0002083767451552,0.10806800097739624,0.10046278841657919,0.1077546080652194,0.09739026401146628,0.10928254157568942,0.09635047331786216,0.06814350044963856,0.05962256696293921
0.06,0.06,0.06,0.0177895039314542,0.04,0.04,0.04,-0.0001823249029773,0.10631875397758941,0.09408853822834369,0.10588493051019479,0.09432422045128519,0.1066333492291762,0.09296788023815836,0.06585424796882557,0.0583028437953916
0.06,0.06,0.06,0.0184817792628172,0.04,0.04,0.04,-0.0031872093630807,0.10940004554477963,0.10043198105430642,0.10841173397927127,0.1003291082076434,0.1103273888267357,0.10135660567321499,0.06940610756668944,0.06544412483129254
0.045,0.045,0.045,0.0047158750423386,0.045,0.045,0.045,0.0026109660574413,0.11090790244724383,0.09727595406512593,0.10994110060151495,0.09593568926991916,0.11032656573504879,0.09770086379760155,0.07236992182208815,0.06045290854952435
0.045,0.045,0.045,0.0049232853161061,0.04,0.04,0.04,-0.000312597686777,0.10088159484669587,0.0961096897511223,0.09977911460029022,0.09722417453896239,0.09957246131688552,0.09567828892560766,0.059573515333534645,0.058147382430469755
