f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.68,0.68,0.68,0.2957746478873239,0.56,0.56,0.56,0.0573111944295661,0.7469115914538891,0.7523878006455488,0.7444128444318597,0.7257381095720253,0.7523784505780827,0.7445975959709685,0.3378177831070804,0.34858567633673204
0.69,0.69,0.69,0.2491219571272859,0.51,0.51,0.51,0.047156052503646,0.7192905325461564,0.6913580157844887,0.7195220633535336,0.7009936982971131,0.7168841999332181,0.7037655982868518,0.2834198817225793,0.32753565004356777
0.7,0.7,0.7,0.2380952380952381,0.475,0.475,0.475,0.0748898678414097,0.7203788144413588,0.7240761206156924,0.7187262632886151,0.7036323899434725,0.7168389066096376,0.7157155805473462,0.28041376957441794,0.3495516653818026
0.69,0.69,0.69,0.1288464240550793,0.51,0.51,0.51,0.0858208955223879,0.5709244991619145,0.6507170589160504,0.5744904472919401,0.6487294141652611,0.572834160293498,0.649232995397224,0.08831163139728745,0.11825382383047954
0.675,0.675,0.675,0.1064063788836954,0.555,0.555,0.555,0.1252211519559662,0.6018458955931348,0.6627417248144639,0.606828956291018,0.65598663309947,0.6003729220804013,0.660661210991581,0.09117222206633428,0.1138495749654633
0.625,0.625,0.625,0.074074074074074,0.535,0.535,0.535,0.14694551458448,0.5798992373123263,0.6441541505114013,0.5864314438744616,0.6355493463551652,0.5680416853640027,0.6370182191339419,0.13850224911858156,0.097628905766471
0.625,0.625,0.625,0.0869247626004381,0.555,0.555,0.555,0.1583128428220163,0.6145568516373079,0.6588417473691158,0.608699290957706,0.6449196234543507,0.6149536089685838,0.6600757962601558,0.12770098076431066,0.17596855574337456
0.63,0.63,0.63,0.1011781853516338,0.61,0.61,0.61,0.1862284820031298,0.6833847939195411,0.6326038977487806,0.6800008572440254,0.6241092817966539,0.6714682641038843,0.6201148009778844,0.21281025053700914,0.14462034960028394
0.655,0.655,0.655,0.0980392156862745,0.605,0.605,0.605,0.2036290322580644,0.6426124253390721,0.6245669659355205,0.6425250997679179,0.6243950622064123,0.6440434022653998,0.6112409822743338,0.19992783769903147,0.1578693539757451
0.65,0.65,0.65,0.1095280498664293,0.59,0.59,0.59,0.1731370374105071,0.579479527383224,0.6381508643896047,0.5758835834761592,0.6404818470110512,0.5669754412075498,0.6287169336655535,0.08219136092012058,0.1779285747297907
0.625,0.625,0.625,0.0992073024261348,0.605,0.605,0.605,0.1675447839831402,0.5782439828778407,0.646691087960562,0.5753308768682243,0.6393713384128111,0.5648435897679163,0.6393340067055672,0.1508558429681505,0.1981133835966795
0.655,0.655,0.655,0.1248097412480974,0.58,0.58,0.58,0.1527987897125567,0.6247132518129822,0.6890784268346468,0.6325955396188158,0.6632969109512932,0.6323175410951771,0.6839039027379525,0.10547558089892208,0.19301873230755684
0.68,0.68,0.68,0.1236478159660413,0.62,0.62,0.62,0.2079207920792077,0.5711601787462113,0.6602654956019149,0.5706564695199731,0.6542082282206039,0.5768762136641218,0.66643196314473,0.08306057478343624,0.1154054077858196
0.695,0.695,0.695,0.0989660265878875,0.655,0.655,0.655,0.2892459826946849,0.5725730634927759,0.6862774034570904,0.5717384702528535,0.6616881200753247,0.5843484260263655,0.6728758972139477,0.08325650861040873,0.11388684888651113
0.695,0.695,0.695,0.0626920712968653,0.65,0.65,0.65,0.2665549036043587,0.5788554549041419,0.66816314222385,0.5828227470754999,0.6643857674596062,0.5979904245539321,0.6742119228507221,0.0349319284487115,0.10960768502355243
0.725,0.725,0.725,0.0718866014174823,0.735,0.735,0.735,0.3416149068322981,0.5673230632243472,0.6776177064112053,0.5658669519513158,0.6657310508021893,0.5658704189220162,0.6817606765721448,0.0729370032577552,0.11100296195563858
0.695,0.695,0.695,0.0429871352368997,0.72,0.72,0.72,0.339622641509434,0.5785719338034646,0.647471868908969,0.5797193299667047,0.644872832257052,0.5895261884404861,0.6529329198054052,0.034858723843292826,0.11265877346211267
0.73,0.73,0.73,0.050632911392405,0.68,0.68,0.68,0.2957746478873239,0.5777078969286075,0.6513064278408074,0.5765911243308238,0.639560984305319,0.5907372500526611,0.6493189487823972,0.0023932139973498094,0.10829537173595406
0.75,0.75,0.75,0.0289376577976304,0.69,0.69,0.69,0.2491219571272859,0.5690643073492037,0.6389019258957832,0.5708915555081984,0.6346078439236407,0.5595567707441763,0.6253767707981599,0.05587553394062501,0.07566281432220316
0.76,0.76,0.76,0.0588235294117647,0.7,0.7,0.7,0.2380952380952381,0.5738355145053537,0.6749148403923427,0.5745762270851982,0.6560711595059777,0.5644770257164948,0.6585857440510041,0.09817262711953052,0.15804535962651164
0.74,0.74,0.74,0.0771960958296361,0.69,0.69,0.69,0.1288464240550793,0.5881237040975288,0.6691951006305273,0.5886093581274391,0.6560711595059777,0.5821047217940492,0.6533627936478957,0.08700513507421487,0.14651458003406226
0.725,0.725,0.725,0.0718866014174823,0.675,0.675,0.675,0.1064063788836954,0.5773894563048567,0.646730336074587,0.5744422932407519,0.6327717604607188,0.5750981585811258,0.6225462779721803,0.10673822804444734,0.1480852385138246
0.695,0.695,0.695,0.0813253012048194,0.625,0.625,0.625,0.074074074074074,0.5652155292478074,0.6181867349486613,0.5630859482633783,0.6307426972490371,0.587078069368538,0.6273308844355006,0.0726016168261083,0.10446393087287836
0.695,0.695,0.695,0.1315489749430525,0.625,0.625,0.625,0.0869247626004381,0.559342558809429,0.6926057383345016,0.5555620925358354,0.6955527782756473,0.5610122160383785,0.6909385795765971,0.09044656922889727,0.29305575235201026
0.67,0.67,0.67,0.1042345276872964,0.63,0.63,0.63,0.1011781853516338,0.5549126534123711,0.6949210656844077,0.5489808609979104,0.6918723746732748,0.5753539868599473,0.6880831865949552,0.06958090153721434,0.325419494539466
0.67,0.67,0.67,0.1456310679611651,0.655,0.655,0.655,0.0980392156862745,0.636528597601109,0.7050191786405218,0.6326983799302518,0.6978298799041921,0.6315429146007284,0.6818568889066268,0.10580365223913395,0.32013807175920744
0.69,0.69,0.69,0.1577231354435539,0.65,0.65,0.65,0.1095280498664293,0.652467163083565,0.7271134099898723,0.6524414763243874,0.7144760184376595,0.6557497805767075,0.7144182526338294,0.1669802070991069,0.3251604584190867
0.67,0.67,0.67,0.1701244813278009,0.625,0.625,0.625,0.0992073024261348,0.6560008028305484,0.7041469209260759,0.6516971111726754,0.7090452106753092,0.6450454658425874,0.7101390687912943,0.15558821603676123,0.3080777971828227
0.715,0.715,0.715,0.3338008415147265,0.655,0.655,0.655,0.1248097412480974,0.717718939197569,0.7118779183109731,0.7185057684725645,0.6991268804391775,0.708651681658257,0.6921572872300719,0.3784110029987968,0.3168379656284285
0.74,0.74,0.74,0.4050343249427918,0.68,0.68,0.68,0.1236478159660413,0.7293268384024333,0.7052156782116135,0.7250405562928361,0.6991268804391775,0.7090348786574792,0.6877495287684567,0.4102648272861356,0.31291725529523406
0.785,0.785,0.785,0.498249708284714,0.695,0.695,0.695,0.0989660265878875,0.7090345939201821,0.6811793755007259,0.7048464890548038,0.6886504082920923,0.6952914534591184,0.6720033088911187,0.41544395953108093,0.30608944107852637
0.815,0.815,0.815,0.582392776523702,0.695,0.695,0.695,0.0626920712968653,0.7285740255346758,0.696716213069093,0.7242405733837155,0.6991268804391775,0.6982670381686799,0.6834932624420387,0.4137040754801946,0.34709956809687714
0.845,0.845,0.845,0.6246973365617433,0.725,0.725,0.725,0.0718866014174823,0.7347705915470235,0.707402838439783,0.7268211680146913,0.7102972032372569,0.7078355403379636,0.714080007921843,0.4282503616520559,0.3681860763334724
0.82,0.82,0.82,0.5752212389380531,0.695,0.695,0.695,0.0429871352368997,0.7531210572894173,0.7354127117851912,0.753807963025575,0.7185804510094981,0.7619820704919498,0.7338914981001741,0.41976348368021704,0.3403788069390688
0.765,0.765,0.765,0.4458854043857581,0.73,0.73,0.73,0.050632911392405,0.7531224921416535,0.7437685842306575,0.7551998578943094,0.7212191426558575,0.7452107675908517,0.738699816485672,0.40962958006872513,0.32779638841472514
0.72,0.72,0.72,0.3469387755102041,0.75,0.75,0.75,0.0289376577976304,0.7470739477727125,0.7538607385081831,0.7496391557130336,0.7257381095720253,0.7546482010720851,0.7496058423877675,0.41027029184614633,0.35929753772005013
0.63,0.63,0.63,0.2002593753377283,0.76,0.76,0.76,0.0588235294117647,0.7487843453003783,0.7635092124487163,0.7469876525019215,0.7257381095720253,0.7598026897792627,0.7550769314214426,0.32714071158093433,0.3728373657017829
0.55,0.55,0.55,0.0831295843520781,0.74,0.74,0.74,0.0771960958296361,0.668970668724152,0.6979654664598015,0.6688208827795445,0.6954791433270707,0.677483624694024,0.6973293640224687,0.16583299102005755,0.3044320382301201
0.44,0.44,0.44,0.0222610213880402,0.725,0.725,0.725,0.0718866014174823,0.6237489358357772,0.6937963262053466,0.617450169552308,0.6880918717836496,0.6158453964172337,0.6867798884687957,0.12820725669958838,0.31223506306772114
0.365,0.365,0.365,0.0260736196319016,0.695,0.695,0.695,0.0813253012048194,0.6284690938834797,0.7320218112176519,0.6260274355916037,0.7153867190109483,0.6160487216776056,0.7321180244177847,0.15407816079856118,0.3115797826335278
0.355,0.355,0.355,0.0249433106575964,0.695,0.695,0.695,0.1315489749430525,0.5984879063085582,0.6943159058519945,0.6028391438933741,0.6938459878249661,0.5928348724804586,0.691464830111023,0.11226720624841507,0.3019536528140407
0.41,0.41,0.41,0.062077736268977,0.67,0.67,0.67,0.1042345276872964,0.7168002361280155,0.7057580701514269,0.717610309892103,0.6970438004122876,0.7092287523503845,0.6972667135060957,0.2981716776098084,0.3507915663558164
0.47,0.47,0.47,0.1099168695944243,0.67,0.67,0.67,0.1456310679611651,0.7039912187297184,0.6713346859686541,0.7035766701489041,0.6886504082920923,0.697710870272747,0.6677317343756198,0.3965632309083283,0.3061305300115742
0.58,0.58,0.58,0.1860465116279068,0.69,0.69,0.69,0.1577231354435539,0.712647205032711,0.7080770539374115,0.7131735419182192,0.6970438004122876,0.6999104567860586,0.6955891729797878,0.4013988059615815,0.34211101961518003
0.62,0.62,0.62,0.2456575682382134,0.67,0.67,0.67,0.1701244813278009,0.7085146603816156,0.699783585850941,0.709195421253253,0.6970438004122876,0.6888069229673697,0.692874428951353,0.4101759931713571,0.3328152936382896
0.645,0.645,0.645,0.2680412371134021,0.715,0.715,0.715,0.3338008415147265,0.7323883875618201,0.7104196885335705,0.7297090363859327,0.705778236321089,0.7115424855190133,0.7077941119382053,0.3654890559054686,0.31602476854278677
0.715,0.715,0.715,0.3262411347517729,0.74,0.74,0.74,0.4050343249427918,0.7252539203183342,0.7266590468292257,0.7250311790739287,0.7185804510094981,0.7218236302651501,0.7219601536655189,0.3504213518791647,0.33471274983296934
0.72,0.72,0.72,0.3156544054747648,0.785,0.785,0.785,0.498249708284714,0.7329042029498093,0.75194342900991,0.7337817052571574,0.7257381095720253,0.7151754034324747,0.7496937242838982,0.35719303864857793,0.36293240690318
0.675,0.675,0.675,0.2168674698795181,0.815,0.815,0.815,0.582392776523702,0.7080864503865455,0.7104571966901518,0.7065796457859264,0.7128016811155661,0.6967155241509778,0.7166948448458527,0.341722450537272,0.3204190152778989
0.59,0.59,0.59,0.1068511055440584,0.845,0.845,0.845,0.6246973365617433,0.6406899768181615,0.6502369204071601,0.6361992755688729,0.6446701253773904,0.628019956340998,0.6466348008119054,0.16828351724615043,0.14620233941439528
0.575,0.575,0.575,0.1766757070902751,0.82,0.82,0.82,0.5752212389380531,0.6403964570581869,0.6411590854996064,0.6372968865190579,0.6543281071997163,0.6156798615420143,0.6383167779479005,0.2426072257451008,0.2646884104642159
0.615,0.615,0.615,0.2358078602620086,0.765,0.765,0.765,0.4458854043857581,0.704160133901033,0.6722256106982218,0.7013956710103235,0.6758056307919432,0.6734569736593828,0.6812765706455874,0.3423070497929094,0.2968188459886838
0.65,0.65,0.65,0.3093922651933702,0.72,0.72,0.72,0.3469387755102041,0.7040873611663891,0.6626804015999945,0.7046273875879052,0.6713968082237295,0.6871889094090817,0.6661950871950719,0.40031213952026556,0.27998751493134083
0.635,0.635,0.635,0.2940038684719536,0.63,0.63,0.63,0.2002593753377283,0.6900675039952906,0.631784992229837,0.6907659650445616,0.6543281071997163,0.6675971596457133,0.6312475748624197,0.3963572015001081,0.29862191422586143
0.685,0.685,0.685,0.37,0.55,0.55,0.55,0.0831295843520781,0.7191665575720027,0.6612199490834725,0.7192738313168058,0.6626113549719576,0.7044110648077038,0.660026623558407,0.4136562236026232,0.3330755028567392
0.7,0.7,0.7,0.4068801897983393,0.44,0.44,0.44,0.0222610213880402,0.6420180288322559,0.6755161525923168,0.6453491512793589,0.6572144386634076,0.6486274669136326,0.6745889855041685,0.21876304275582975,0.3437806446169497
0.725,0.725,0.725,0.4367062679229823,0.365,0.365,0.365,0.0260736196319016,0.6292509873152276,0.6829072151314497,0.6285538021049856,0.6572272731303636,0.6211343265932274,0.6833495914145039,0.2160734477379562,0.28366642895283756
0.72,0.72,0.72,0.3156544054747648,0.355,0.355,0.355,0.0249433106575964,0.6773006122501908,0.6923680373066027,0.6779768830435133,0.6836379116758741,0.6844384845853155,0.6883040554209054,0.22818368085600296,0.2825956570186785
0.67,0.67,0.67,0.2487194080819578,0.41,0.41,0.41,0.062077736268977,0.6251627467268053,0.6455730022305385,0.6232463427638006,0.6512597572662979,0.6098198686945961,0.6505070999879954,0.2409589342217102,0.23988944972695947
0.635,0.635,0.635,0.1589861751152075,0.47,0.47,0.47,0.1099168695944243,0.6220543337687708,0.6677020445323025,0.6242430232775315,0.6475380185404238,0.630769792629798,0.6657828904781405,0.19082786426620427,0.18405848998617697
0.525,0.525,0.525,0.0981583444085817,0.58,0.58,0.58,0.1860465116279068,0.5580275815138752,0.5868838032904821,0.5591291232188578,0.5786953547230964,0.5596362973443437,0.5874762546556699,0.1611900901103224,0.1572140900271439
0.47,0.47,0.47,0.0543313408867874,0.62,0.62,0.62,0.2456575682382134,0.5710928208132379,0.5777400066568978,0.5712503175195128,0.5839795181347782,0.5674783446142639,0.5795185000564033,0.1209444888548976,0.16889297699575165
0.54,0.54,0.54,0.0713636822448773,0.645,0.645,0.645,0.2680412371134021,0.5333153578108399,0.5863608776539568,0.5349400732999143,0.5843732122642011,0.5304259976658184,0.5855894964949094,0.10986159331086384,0.17828672785862235
0.49,0.49,0.49,0.0857757461683247,0.715,0.715,0.715,0.3262411347517729,0.5721287762427059,0.5679875868110043,0.5723629570209735,0.5794983958519827,0.5721347620714488,0.5703310084995822,0.15070985471089537,0.19834453138115504
0.49,0.49,0.49,0.0977443609022556,0.72,0.72,0.72,0.3156544054747648,0.5774674276103533,0.5767159149273767,0.579730940796932,0.5789686935711144,0.579866124768529,0.571649082597859,0.1779556485679639,0.19584755519393665
0.55,0.55,0.55,0.1770299926847112,0.675,0.675,0.675,0.2168674698795181,0.5800369477655231,0.5795821394425289,0.5862096886690962,0.5851762533930874,0.5842731242661079,0.5766298314945888,0.30278439040243343,0.29198818971887763
0.595,0.595,0.595,0.2142025611175786,0.59,0.59,0.59,0.1068511055440584,0.5911651430974124,0.5927824024883663,0.5938149541044869,0.5985249150317026,0.5952025749698969,0.5902608505577271,0.2831067912517626,0.29642972374825416
0.695,0.695,0.695,0.3042883211678833,0.575,0.575,0.575,0.1766757070902751,0.6338141656562855,0.670038774024739,0.6372375487957713,0.6515406741570968,0.635948505044181,0.6706614375672727,0.21645613923886228,0.2945353518603814
0.645,0.645,0.645,0.2421007685738685,0.615,0.615,0.615,0.2358078602620086,0.6262448580425607,0.6543613441103124,0.6287107770308187,0.651427686189355,0.6274976705737099,0.6595679202084616,0.2164789059002196,0.22767438410858493
0.585,0.585,0.585,0.1556459816887081,0.65,0.65,0.65,0.3093922651933702,0.6284574279141072,0.6513827205475894,0.6293803174746617,0.6507133619156134,0.6366655292434273,0.6526116884929271,0.21096063175675517,0.2485087998018119
0.545,0.545,0.545,0.1059147180192572,0.635,0.635,0.635,0.2940038684719536,0.6457872082542856,0.6725333651220619,0.6492636887981825,0.6666356733476172,0.6652566890146407,0.6763563332046154,0.13326173800083876,0.18651999557990198
0.5,0.5,0.5,0.0825688073394494,0.685,0.685,0.685,0.37,0.5615290544468272,0.5929293570481585,0.5609052565114123,0.5869718720236776,0.5649998217342703,0.5897532203767935,0.13934703936984272,0.16253111824489155
0.445,0.445,0.445,0.0078655702538433,0.7,0.7,0.7,0.4068801897983393,0.5685273002701031,0.5748418082166807,0.5650222614396669,0.5948789677095204,0.5456263151572224,0.5809053445200928,0.04587104640177578,0.1884612697079916
0.325,0.325,0.325,0.0,0.725,0.725,0.725,0.4367062679229823,0.5428432295338665,0.5558345037707793,0.5414628936843692,0.5904002943512598,0.527286289609453,0.5624905495070901,0.06672190162145855,0.18602073883356882
0.295,0.295,0.295,0.0,0.72,0.72,0.72,0.3156544054747648,0.5103349496488512,0.5150962692265058,0.5084941237562262,0.551998085713471,0.49936509955921543,0.518331846511979,0.06811678169643448,0.1506102144848934
0.32,0.32,0.32,0.0,0.67,0.67,0.67,0.2487194080819578,0.5143372300052507,0.5311848958095767,0.5124629445235734,0.5533244653911246,0.49940775579263713,0.5308478360183715,0.07984353043634937,0.16423211533846002
0.39,0.39,0.39,0.0,0.635,0.635,0.635,0.1589861751152075,0.5451648008573904,0.5457112693869611,0.5427553941880389,0.5647326008008273,0.5321688187584173,0.5512022922880851,0.07878555756779265,0.19894214190634607
0.445,0.445,0.445,0.0,0.525,0.525,0.525,0.0981583444085817,0.588057078211071,0.6119963809806601,0.5884117655053726,0.621714191959861,0.5773815333641398,0.6160555153217772,0.12769994916852712,0.24885962924939953
0.545,0.545,0.545,0.022976164913034,0.47,0.47,0.47,0.0543313408867874,0.6117673990916875,0.6370027966660347,0.6076972184461384,0.651432061459393,0.5911073033743139,0.6407910664252069,0.12891577061033502,0.2081814211145798
0.62,0.62,0.62,0.0455858344844907,0.54,0.54,0.54,0.0713636822448773,0.6474701557213483,0.675271996536987,0.6433868062923138,0.6868383790304166,0.6309920448259126,0.6811511567927915,0.14994858563186814,0.2104862229581537
0.705,0.705,0.705,0.0655685777636997,0.49,0.49,0.49,0.0857757461683247,0.6655886397867805,0.6740662144088361,0.6634977624446312,0.6870125007183703,0.6527875479836773,0.682287182388234,0.14693226043214463,0.2013711743224004
0.8,0.8,0.8,0.1053455602773427,0.49,0.49,0.49,0.0977443609022556,0.6664352021143113,0.6815396360735019,0.6629331844465859,0.6981323785848798,0.6565743757645552,0.6874166430907461,0.13237961049534738,0.2306745652305132
0.765,0.765,0.765,0.0873786407766989,0.55,0.55,0.55,0.1770299926847112,0.6000894635497347,0.6212264299226503,0.5991719520190661,0.6285640226456963,0.5999415306071516,0.6267298829235366,0.10959689435449609,0.24166502012010876
