f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.685,0.685,0.685,0.3174431202600217,0.575,0.575,0.575,0.0607734806629833,0.8312949239717036,0.7531962279524809,0.8325217742956237,0.7548080121890227,0.8346387369720663,0.753824705817145,0.6148448598418171,0.4030336707627458
0.69,0.69,0.69,0.3061772605192481,0.55,0.55,0.55,0.0648379052369078,0.821963068526609,0.7538128243251265,0.8163053865015365,0.754079146231698,0.8210351058753709,0.7494846201399318,0.5768017187056848,0.4292337781920218
0.705,0.705,0.705,0.2820637624726211,0.595,0.595,0.595,0.0772385509227614,0.8360757063339056,0.7640927065909957,0.8308801265706667,0.7614460665664591,0.8324432062974257,0.7606575720710936,0.6434895508261333,0.43763832201138175
0.615,0.615,0.615,0.2176386913229017,0.6,0.6,0.6,0.0670553935860058,0.8425763353472642,0.7860078913425983,0.8422931541793842,0.7944567156712884,0.8430562566053884,0.786943363024042,0.637803239394931,0.48087596232116775
0.64,0.64,0.64,0.2378532867577009,0.69,0.69,0.69,0.0968681718863803,0.8309881071767344,0.7584359762166886,0.8220903629587369,0.761813815718846,0.8257991949988343,0.7562547869304377,0.6331969061089896,0.4397646559303239
0.66,0.66,0.66,0.2759795570698465,0.665,0.665,0.665,0.1021173948003216,0.8238188983105021,0.7541740959690361,0.8200681228046058,0.7569536331775739,0.8206235523059269,0.7559641199013952,0.6166454232507396,0.44253926296449364
0.725,0.725,0.725,0.283480979676915,0.705,0.705,0.705,0.2820637624726211,0.8274786773144932,0.7457514202564095,0.814982399336271,0.7503392636170307,0.8174751915723646,0.7496738001467084,0.6153912316732222,0.453403848826928
0.755,0.755,0.755,0.253958587088916,0.76,0.76,0.76,0.3448887675719939,0.8483178720796788,0.7561855329302875,0.8511930121785652,0.7601959856425341,0.8442551294689911,0.7632155611380727,0.633108947874017,0.4284120590229221
0.735,0.735,0.735,0.2053973013493253,0.8,0.8,0.8,0.4314951677089255,0.8315064827836882,0.7527105422867227,0.8366853561911006,0.7575773912245275,0.8378729630910642,0.7606972965385487,0.6288994216818332,0.4044608232539996
0.76,0.76,0.76,0.2114342040413998,0.75,0.75,0.75,0.4123868844752615,0.7932593815503776,0.7295675844657621,0.7811054917271376,0.7324110962855285,0.7758218822857229,0.7314393972911963,0.4959230712881586,0.3670992256190516
0.785,0.785,0.785,0.1962616822429906,0.685,0.685,0.685,0.3659420289855073,0.7193894935188994,0.6684301189372353,0.723819998131969,0.6708890307975481,0.7226396383320748,0.6747300100837212,0.16120372588490714,0.1423371915587191
0.77,0.77,0.77,0.2703045685279188,0.73,0.73,0.73,0.4412251655629138,0.7368807726648443,0.7162623314734227,0.7443658415778684,0.7189305827495034,0.7303467197938391,0.7082600092429545,0.25756919921405547,0.19314375822719634
0.785,0.785,0.785,0.2547660311958406,0.745,0.745,0.745,0.4591728525980912,0.7313822029663882,0.7311043558692967,0.7324341924429301,0.7331986662752804,0.7237568818499192,0.7264037111568503,0.2249856404460243,0.20619451181700893
0.77,0.77,0.77,0.2209991532599491,0.76,0.76,0.76,0.444122756224667,0.7398050222819875,0.7225062718356051,0.7418855483541165,0.724674553123132,0.7389342056262473,0.7282967155521293,0.20125226815712285,0.09084641649238168
0.715,0.715,0.715,0.1746307558644657,0.705,0.705,0.705,0.3407821229050279,0.714704572582887,0.6939233024716753,0.7254861046615385,0.6853151259698167,0.7180959591579441,0.6979211757868857,0.21601873874158894,0.16343306726242451
0.705,0.705,0.705,0.2078410311493017,0.705,0.705,0.705,0.3407821229050279,0.723801004939661,0.706694166324198,0.7319845352722109,0.7043272098203532,0.7264502204778914,0.7075137970352621,0.25611440303108707,0.17122338360599726
0.66,0.66,0.66,0.1954566966398486,0.675,0.675,0.675,0.2506340788563523,0.6932393274607648,0.6958652769432583,0.700195817125437,0.6934530602677478,0.6955289199201518,0.6914913749237123,0.24728220162702333,0.22158937395555509
0.705,0.705,0.705,0.2315707215420682,0.685,0.685,0.685,0.3174431202600217,0.7086839347623923,0.7223587731096549,0.7133593987279069,0.7186297236885897,0.7062570421757548,0.7236254004663485,0.28380949656833887,0.23420526433932004
0.76,0.76,0.76,0.1935483870967741,0.69,0.69,0.69,0.3061772605192481,0.7251787966682465,0.7000727232297982,0.7313309436532008,0.6959877939223117,0.726693504629516,0.7045595587147322,0.1959188802686048,0.1649728833185723
0.75,0.75,0.75,0.1851368970013037,0.705,0.705,0.705,0.2820637624726211,0.7676502135909979,0.7304654050788846,0.7724979012823922,0.7340912988188414,0.758283496392476,0.7358343522513437,0.2134261529391749,0.2224525264303377
0.73,0.73,0.73,0.1154791154791154,0.615,0.615,0.615,0.2176386913229017,0.6891517884747783,0.6898855002689609,0.6814946867757344,0.6924999980367843,0.6810544486561333,0.6952220238558307,0.1392765740604258,0.1330586635427308
0.76,0.76,0.76,0.0588235294117647,0.64,0.64,0.64,0.2378532867577009,0.6066473728601603,0.6435656148085208,0.6145184267386318,0.6379316713028494,0.6152257794179588,0.641118770573647,0.03522558885770466,0.036626232817739274
0.69,0.69,0.69,0.042027194066749,0.66,0.66,0.66,0.2759795570698465,0.5769818102992074,0.6231614738858361,0.5763708661127405,0.6230183545902336,0.5772230840551984,0.6272767857234642,0.02738787829403426,0.03243246005827111
0.71,0.71,0.71,0.0460526315789473,0.725,0.725,0.725,0.283480979676915,0.5814714454502978,0.6289304025571618,0.5924042294306653,0.620635254612366,0.5799331926353113,0.6200735909652416,-0.008835481969585017,0.016311907293769336
0.71,0.71,0.71,0.1056283731688511,0.755,0.755,0.755,0.253958587088916,0.6889850161729265,0.637176602140863,0.6899197651178263,0.6369375738805353,0.6792403242260842,0.6381470954728659,0.08419453885378811,0.04356040329035003
0.71,0.71,0.71,0.1056283731688511,0.735,0.735,0.735,0.2053973013493253,0.6549033865849179,0.6310614257618069,0.6625507268460124,0.633729460063558,0.6535635779924825,0.6307745456314622,0.0874374798813377,0.0424980065575096
0.76,0.76,0.76,0.1745485812553741,0.76,0.76,0.76,0.2114342040413998,0.669374432869162,0.6243105148206453,0.6736705824019217,0.6175795328988616,0.6762615285181705,0.6171928328796658,0.1439818055991025,0.02968637314434083
0.74,0.74,0.74,0.3858509507499703,0.785,0.785,0.785,0.1962616822429906,0.7406874178175935,0.7604715125155964,0.7515590494045258,0.7555209931579437,0.7565454405247499,0.763794062061635,0.4909433537026558,0.46146118533302805
0.78,0.78,0.78,0.4565217391304347,0.77,0.77,0.77,0.2703045685279188,0.7736700732049915,0.7604207089264976,0.7788931148327553,0.7516510408357646,0.784589500857063,0.7706105540402098,0.5950724147763946,0.5400158209247
0.905,0.905,0.905,0.7135966234549291,0.785,0.785,0.785,0.2547660311958406,0.7891722990637148,0.7562391496254045,0.7992255743593892,0.7445775618279007,0.7968641399701178,0.7669909077205196,0.5988874817480401,0.5212154566248424
0.915,0.915,0.915,0.7385419870808982,0.77,0.77,0.77,0.2209991532599491,0.7968636666959867,0.7750491580373873,0.8078856338132632,0.7680919541879158,0.8011234495038818,0.7837502247357129,0.6053450042857212,0.533864971590606
0.875,0.875,0.875,0.6261961722488039,0.715,0.715,0.715,0.1746307558644657,0.7792743935545516,0.7950131308437718,0.794798027083174,0.795068206793086,0.791068760105967,0.8040832223849399,0.5913513973076708,0.5543384819289197
0.785,0.785,0.785,0.4643746885899352,0.705,0.705,0.705,0.2078410311493017,0.7999868019392705,0.8026879287982631,0.8058491960808706,0.7934209522102558,0.8079833984899342,0.8105603238481004,0.5568500577481409,0.5681610441317904
0.74,0.74,0.74,0.3918839901765875,0.66,0.66,0.66,0.1954566966398486,0.8033565222427618,0.8057644531145727,0.8073715703615277,0.7979362241386407,0.8077260905427852,0.8013680891030998,0.6025533818922751,0.5524860031434464
0.68,0.68,0.68,0.144385026737968,0.705,0.705,0.705,0.2315707215420682,0.7328422168317996,0.7450305940337817,0.724628186320249,0.745246012885688,0.7300033468091599,0.7416424091270598,0.2199510412603647,0.2128995801430323
0.6,0.6,0.6,0.1481205409434565,0.76,0.76,0.76,0.1935483870967741,0.6657690925583734,0.7382847951823547,0.6658659174153613,0.7372882957065324,0.668026174422326,0.7318575867985392,0.3016138296842443,0.29138861921074777
0.585,0.585,0.585,0.189453125,0.75,0.75,0.75,0.1851368970013037,0.6948508753469825,0.7506998690367036,0.6890699126444317,0.7554061402535059,0.6935321196787859,0.7468667892658288,0.3513624274249596,0.3758634088079136
0.58,0.58,0.58,0.2367105860972286,0.73,0.73,0.73,0.1154791154791154,0.7524678015139069,0.7774186783011596,0.7503663702011962,0.7758862652494286,0.7563274231205752,0.7756872021721323,0.5390851434361977,0.5465463593790386
0.615,0.615,0.615,0.2691723614274868,0.76,0.76,0.76,0.0588235294117647,0.7808522080706092,0.7737980531428635,0.783835248206986,0.7722947136831625,0.7799511081929299,0.7778574174174124,0.5375533643224114,0.5477349784991327
0.66,0.66,0.66,0.3285939968404423,0.69,0.69,0.69,0.042027194066749,0.8089660838525599,0.7939315504183461,0.8091776295833996,0.7919404035956373,0.8112112983448938,0.8074721481736027,0.5737223438247999,0.6078350508472652
0.66,0.66,0.66,0.3587930221593588,0.71,0.71,0.71,0.0460526315789473,0.8063803138832245,0.7693641089788696,0.8084952968994186,0.7681213855700971,0.802831139354309,0.7617878769304794,0.5642166714200482,0.5544456150785817
0.7,0.7,0.7,0.4206816645746837,0.71,0.71,0.71,0.1056283731688511,0.7814634486980463,0.7668070736628049,0.7832610549552076,0.76183498768823,0.7903063364574505,0.7625103529317878,0.571047944745305,0.5656518510962024
0.735,0.735,0.735,0.4552929085303187,0.71,0.71,0.71,0.1056283731688511,0.7849728561316712,0.7768559355760518,0.7872475653762944,0.7831775512767601,0.7951555534172172,0.781082381406776,0.5544954705610077,0.5810626498794985
0.73,0.73,0.73,0.4572318826012664,0.76,0.76,0.76,0.1745485812553741,0.7831158344743587,0.7586238827278498,0.7771181522681027,0.7635872158046034,0.7826369563399227,0.7628795233540399,0.5632802827921894,0.5856510159498927
0.705,0.705,0.705,0.4066773934030571,0.74,0.74,0.74,0.3858509507499703,0.7771953440755106,0.7748726300160357,0.7744470407080994,0.7793668960888759,0.7789379489782398,0.7766390603862328,0.5517246027862968,0.592521876443248
0.76,0.76,0.76,0.5051546391752577,0.78,0.78,0.78,0.4565217391304347,0.7829401653574682,0.772586134266484,0.7722442117328493,0.7719799330867703,0.7793175671445408,0.7730728843102221,0.568855584804102,0.5788120600628327
0.745,0.745,0.745,0.4875401929260451,0.905,0.905,0.905,0.7135966234549291,0.7681821636774655,0.7734080135835764,0.7570781293380604,0.766584749110301,0.7691709012940983,0.7675342019708438,0.5632070457585804,0.5712954087363219
0.765,0.765,0.765,0.518935516888434,0.915,0.915,0.915,0.7385419870808982,0.7810579712775767,0.8035863311143401,0.7707964425826946,0.8047696185063337,0.7781893954585926,0.8003602175239592,0.551516278164685,0.5916778692530292
0.77,0.77,0.77,0.5317589576547233,0.875,0.875,0.875,0.6261961722488039,0.7854606847678399,0.7958885766372393,0.7758694759007967,0.7929857078931858,0.7795550815176004,0.7951997980192858,0.5495167624145132,0.5833037715753049
0.76,0.76,0.76,0.5051546391752577,0.785,0.785,0.785,0.4643746885899352,0.7655981265702678,0.78158143772262,0.7633452491003778,0.7740176886020599,0.7668346943886055,0.7816214145676903,0.5532828708000528,0.5864548565032971
0.83,0.83,0.83,0.6034985422740524,0.74,0.74,0.74,0.3918839901765875,0.7869234428778081,0.804827570973444,0.7934162284093582,0.8057344989770189,0.788154657369042,0.8021715235058021,0.5915806770690806,0.5820045193760204
0.79,0.79,0.79,0.5227272727272727,0.68,0.68,0.68,0.144385026737968,0.7986365479978711,0.8164166388640196,0.797460679185581,0.8112819712614738,0.7942505610814766,0.812207212109728,0.5869160641489898,0.6212163205193156
0.735,0.735,0.735,0.4266551276503678,0.6,0.6,0.6,0.1481205409434565,0.8029039973186964,0.8225509255281627,0.7979690697854487,0.8271829387549191,0.7971564176053346,0.8202203505206704,0.5863470291831638,0.6126876830057384
0.75,0.75,0.75,0.4152730674774879,0.585,0.585,0.585,0.189453125,0.7761648736726785,0.7893000759469913,0.7741552149985635,0.7836655147267322,0.7805565877356245,0.7884801209766424,0.5461799410900605,0.5711358035118616
0.755,0.755,0.755,0.3987730061349693,0.58,0.58,0.58,0.2367105860972286,0.7761709010235265,0.7968202720269855,0.7798425247079046,0.7988997774144273,0.7867126338797414,0.796063762136647,0.5570159181742536,0.5629031932545115
0.75,0.75,0.75,0.3323541193750834,0.615,0.615,0.615,0.2691723614274868,0.7014633930503478,0.7071600686099679,0.6991904658618484,0.7039995241611913,0.7195796067522069,0.7150368727541411,0.3426872527956961,0.29885306761493824
0.725,0.725,0.725,0.2728714965626651,0.66,0.66,0.66,0.3285939968404423,0.6964709508403324,0.7130355677158343,0.7001764886355311,0.7126253745483084,0.722352774052849,0.7264101925695444,0.29964671209957117,0.19385627962598082
0.665,0.665,0.665,0.1888619854721549,0.66,0.66,0.66,0.3587930221593588,0.6863271459457877,0.7099744811197953,0.6976589227621915,0.7044941185399312,0.7134332934597997,0.7183106166065746,0.24314468421137056,0.16487826663081093
0.675,0.675,0.675,0.2265587815326034,0.7,0.7,0.7,0.4206816645746837,0.7217788581670475,0.764508090220774,0.7209214939992841,0.7605573035155224,0.7264155107462206,0.7598293576149204,0.36534851811131114,0.32042315704588914
0.685,0.685,0.685,0.2537313432835819,0.735,0.735,0.735,0.4552929085303187,0.7017000161541468,0.7303567293755173,0.701402266484725,0.7227506181002893,0.7130456939645046,0.72943098808793,0.3431712971662138,0.29494598347526674
0.7,0.7,0.7,0.2380952380952381,0.73,0.73,0.73,0.4572318826012664,0.6969203634426664,0.7252828435059208,0.6955676213764264,0.7181474876097694,0.7087570103959104,0.7270476053606275,0.29451842241097675,0.21407343098600862
0.705,0.705,0.705,0.2728617204831155,0.705,0.705,0.705,0.4066773934030571,0.706085293612952,0.7300275833458585,0.7038368997063426,0.7239843311665287,0.7264106646303152,0.7341865603872624,0.3555622202954344,0.28901862724109745
0.68,0.68,0.68,0.2491787893007978,0.76,0.76,0.76,0.5051546391752577,0.7115182215359471,0.7377102371314553,0.7184957111564144,0.7291965247129316,0.728285994541981,0.739980093672464,0.40474292509891063,0.4289839236871199
0.72,0.72,0.72,0.3156544054747648,0.745,0.745,0.745,0.4875401929260451,0.7486445420695951,0.7772958976816399,0.7547429641063476,0.7776787801064445,0.7532463473165283,0.7743524865728022,0.43433246632969075,0.4597611692157194
0.745,0.745,0.745,0.3359375,0.765,0.765,0.765,0.518935516888434,0.7468311894961835,0.7374058582279865,0.7458934785233257,0.7344917905172653,0.7553110354514411,0.7328170336208996,0.35411226414702185,0.1838657782087671
0.745,0.745,0.745,0.2827004219409282,0.77,0.77,0.77,0.5317589576547233,0.7290032696150947,0.7024583071703552,0.7359678708621085,0.7075368189803353,0.7489709959928569,0.7164573498865253,0.3238658849158033,0.14244189752880307
0.735,0.735,0.735,0.2201294879340788,0.76,0.76,0.76,0.5051546391752577,0.7146430267837588,0.7274341248295888,0.7229260396715573,0.7219202856936082,0.7363801544957442,0.727139749298388,0.26445911271493683,0.15312830598074623
0.755,0.755,0.755,0.2068630624797669,0.83,0.83,0.83,0.6034985422740524,0.707769113044651,0.7324755290791827,0.7068059554638229,0.7273310017777354,0.7236642623599004,0.732911266048585,0.2411082803035174,0.15923779470469326
0.72,0.72,0.72,0.1462113127001068,0.79,0.79,0.79,0.5227272727272727,0.659961732357367,0.7120502174458937,0.6601733254212913,0.7111951741942321,0.6748733006201653,0.7125122602427676,0.20730712248775712,0.1471701823537879
0.755,0.755,0.755,0.1706161137440758,0.735,0.735,0.735,0.4266551276503678,0.652038319173431,0.7053125212657675,0.6504168012708703,0.6980636532124963,0.6558903681253088,0.7042199097344881,0.20550374713775849,0.14582809184410392
0.78,0.78,0.78,0.1916222671320964,0.75,0.75,0.75,0.4152730674774879,0.6375372937894219,0.6860972108373965,0.6387367652530045,0.6777591712809949,0.6446998165931599,0.6805575276995973,0.20429360142438477,0.10644607318741665
0.805,0.805,0.805,0.2972972972972972,0.755,0.755,0.755,0.3987730061349693,0.6943706789124681,0.686364054870424,0.6973353271475934,0.6841727499977855,0.7062085524418438,0.6884419474769751,0.2671613182728328,0.11995294167279201
0.795,0.795,0.795,0.33115823817292,0.75,0.75,0.75,0.3323541193750834,0.7140301493354015,0.6883417269983814,0.7234189696204228,0.6878508273639253,0.7264817457034193,0.6898647903842281,0.2824332877809421,0.12044708201527832
0.78,0.78,0.78,0.3112085159674389,0.725,0.725,0.725,0.2728714965626651,0.6920914120364533,0.674712617453075,0.700731636518997,0.6643763960434402,0.7152564426476161,0.6807085241668835,0.2693459314730186,0.1268564601693662
0.77,0.77,0.77,0.3579902302861131,0.665,0.665,0.665,0.1888619854721549,0.720051951925717,0.6851863169138287,0.7204509825017211,0.686855215923328,0.7328504482588664,0.6942586152127584,0.3794553639737854,0.22863330636652707
0.79,0.79,0.79,0.4496855345911948,0.675,0.675,0.675,0.2265587815326034,0.7806673400285594,0.7794316781317197,0.7772731522307995,0.7759354763481482,0.7837138016948116,0.7844795580351931,0.5730900406627792,0.43543350249731444
0.8,0.8,0.8,0.5059288537549407,0.685,0.685,0.685,0.2537313432835819,0.7880025015395242,0.7575625248858064,0.7891969471558286,0.7592139363725049,0.7873268484541438,0.770540646711352,0.598608080275734,0.4597744988562907
0.785,0.785,0.785,0.4819277108433735,0.7,0.7,0.7,0.2380952380952381,0.7791089702637861,0.7590282996051757,0.7849136438299876,0.7572686068804635,0.7934663867349946,0.7698954908097797,0.5867024709365343,0.4404971415773288
0.805,0.805,0.805,0.5142002989536623,0.705,0.705,0.705,0.2728617204831155,0.779180867674434,0.7712203072162476,0.7832373697528129,0.7620080123646921,0.798211329981374,0.7798205227937334,0.5582706437816827,0.42073663024187025
0.785,0.785,0.785,0.4930440933742042,0.68,0.68,0.68,0.2491787893007978,0.7753786455932212,0.7518450786382556,0.7745923782025429,0.7455623509430688,0.7814673300509709,0.7610166129264544,0.5789895827197948,0.40616885376360923
0.835,0.835,0.835,0.6338215712383488,0.72,0.72,0.72,0.3156544054747648,0.7978370555802008,0.7776400508536275,0.8034553766215946,0.7758586719136455,0.8058027866172168,0.7882540659217859,0.6211393675665069,0.5644352314332491
0.825,0.825,0.825,0.6130886579703736,0.745,0.745,0.745,0.3359375,0.7923535004133895,0.7736673301234803,0.80049368950098,0.7692241717174769,0.7989168182653252,0.7821682348722473,0.6154335057545899,0.5594198792894373
