f1-score,recall,precision,kappa,last_f1-score,last_recall,last_precision,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.2,0.2,0.2,0.1649487226324992,0.115,0.115,0.115,0.0774282661384899,0.14955378324399166,0.16054439584542762,0.14868787444349088,0.15803706568525502,0.152874329685502,0.16058010704932796,0.10863911223541085,0.12357826796798271
0.18,0.18,0.18,0.14429573974068,0.14,0.14,0.14,0.1030922459195911,0.14071167194891251,0.15864268680797058,0.1381730999985551,0.1576485322352042,0.14085054128845345,0.15804762791542698,0.10345517639183038,0.1236551303455712
0.175,0.175,0.175,0.1387409959285939,0.14,0.14,0.14,0.1019449158073358,0.15400441448502267,0.148675417929943,0.1495831509484247,0.1489072712485677,0.15340933598156245,0.14905838576800107,0.10939245096684835,0.11183210514824053
0.18,0.18,0.18,0.144764288694201,0.17,0.17,0.17,0.1334533970192885,0.1730600131930467,0.152421668770309,0.1740215115321729,0.15112565002336228,0.17661133287839317,0.15319781101953442,0.1324682230211617,0.1142241966731824
0.195,0.195,0.195,0.1595980686415242,0.18,0.18,0.18,0.1449426485922837,0.1698376974492558,0.15144890065361313,0.1712528074715841,0.14944694809971446,0.1732596089196863,0.1522901477942667,0.1333038484703672,0.11283877316654059
0.205,0.205,0.205,0.1704924874791319,0.21,0.21,0.21,0.1753223028341771,0.16860518440169664,0.14659267072805338,0.16909631829246977,0.14754600032207776,0.1707310774582646,0.14728130611303997,0.1285689757318166,0.10899607631077937
0.185,0.185,0.185,0.1494024943902311,0.21,0.21,0.21,0.1750639586487756,0.16478286414746585,0.14952469398215296,0.16392960798653675,0.1487943000916687,0.16521719450881592,0.15179530132924698,0.1271373361727376,0.11089113827629342
0.155,0.155,0.155,0.1188508563831174,0.175,0.175,0.175,0.1389207807118254,0.15489931481152885,0.14244067985395767,0.1542740338052255,0.14402970382738367,0.1552054654006218,0.14261696644841115,0.12021086767097887,0.10664310077415388
0.17,0.17,0.17,0.1336795136080161,0.17,0.17,0.17,0.1343345848977888,0.14845084368268957,0.15045383447837676,0.14891614694427222,0.14934263417110613,0.15215720105955965,0.15147473763999061,0.11564488021147687,0.1143264586566821
0.19,0.19,0.19,0.1548854922009495,0.215,0.215,0.215,0.1806059340831398,0.15090295047167124,0.14769682985311325,0.1518298175308995,0.146783249330734,0.15385183549936007,0.14910355244388893,0.11730668248156884,0.11078524564436747
0.195,0.195,0.195,0.1598392736001669,0.245,0.245,0.245,0.211796946365653,0.14115793513780117,0.1515632955419388,0.14002676583724133,0.1486014650527554,0.14131153975332733,0.15175490131324854,0.10666731451363513,0.11421572091538772
0.2,0.2,0.2,0.1656454514640315,0.255,0.255,0.255,0.2224396607958252,0.14160180014468127,0.12337527631381989,0.14062985220129076,0.12618936382677573,0.14247517291685743,0.1272745618363141,0.10520766732448725,0.08831222722621286
0.17,0.17,0.17,0.1337247227658187,0.23,0.23,0.23,0.196912807676262,0.09153693587826907,0.11055738708112922,0.08746094889105706,0.11294560440359755,0.09200917953876561,0.11305221981324406,0.0514083697232116,0.07519242099974163
0.155,0.155,0.155,0.1183681986540768,0.21,0.21,0.21,0.1757525170848767,0.0922464197195536,0.1081823463877673,0.08759418141337498,0.11016694120867952,0.09344571515373583,0.11069784347347468,0.05129151222385803,0.07165103100887224
0.155,0.155,0.155,0.1178850118746248,0.23,0.23,0.23,0.1964099352953453,0.10042397330482263,0.10973711898768589,0.0966693882181465,0.11242351168615176,0.10212059010064356,0.11114043194381727,0.057496015648801184,0.07414352593585816
0.15,0.15,0.15,0.1133827057473663,0.225,0.225,0.225,0.1910440750502335,0.10085578534770108,0.11702965971382137,0.09649655254723018,0.11714190167670782,0.09656219522898793,0.1188099148951059,0.06090732472469783,0.08075264445518752
0.145,0.145,0.145,0.1075622357914513,0.22,0.22,0.22,0.1865043151774306,0.12448186265273128,0.11772645746033746,0.12244944028913522,0.11860127348999468,0.12141367678828506,0.11991185005154188,0.0854362512216866,0.08115119013922013
0.13,0.13,0.13,0.0924027853845553,0.2,0.2,0.2,0.1649487226324992,0.12682623526277068,0.11130476644118761,0.12459395249187123,0.11256551646179871,0.12344362518505092,0.11277665606581753,0.08834953359754402,0.07362443151331612
0.115,0.115,0.115,0.075862789119198,0.18,0.18,0.18,0.14429573974068,0.11902162240132054,0.0866938490778188,0.1185310864498499,0.08606319699005137,0.1116031698361885,0.08730484337699701,0.07836560597657966,0.04819824683310794
0.12,0.12,0.12,0.0821142663433205,0.175,0.175,0.175,0.1387409959285939,0.12101127413796926,0.09366882318179834,0.11871744000866152,0.0911598400742258,0.11164315990434862,0.09274317789951578,0.07912113460308398,0.05361528594406291
0.135,0.135,0.135,0.0969594153725694,0.18,0.18,0.18,0.144764288694201,0.1200390084967398,0.10694025768216861,0.12157616269377974,0.10690373096976392,0.11738264833855083,0.10908205443713359,0.08140106184707825,0.0701650601659903
0.15,0.15,0.15,0.1132208340940507,0.195,0.195,0.195,0.1595980686415242,0.1254024821740466,0.10408307816701251,0.12650996766819778,0.10490771620843223,0.1234899107656357,0.10664480703469181,0.0892185710187125,0.06786183432943207
0.14,0.14,0.14,0.1022261659315708,0.205,0.205,0.205,0.1704924874791319,0.10877741697044183,0.10466754976005732,0.11030580281821604,0.10572005076584409,0.10888094550866573,0.10731760821394211,0.07075877025178423,0.06844786545859606
0.145,0.145,0.145,0.1082370733488043,0.185,0.185,0.185,0.1494024943902311,0.09912645094138872,0.10123126650404798,0.09913162980049021,0.10350268915162968,0.09875052929880705,0.10373638162017916,0.059284794338119576,0.0656050395513397
0.125,0.125,0.125,0.0868532964595997,0.155,0.155,0.155,0.1188508563831174,0.08661349590736285,0.07300154609173072,0.08608758183327508,0.07751329809550447,0.08265462184423925,0.07249909112778843,0.04426078533504023,0.037491440199494096
0.135,0.135,0.135,0.0976659277611162,0.17,0.17,0.17,0.1336795136080161,0.08815048293289074,0.09343782433362229,0.08559759999038648,0.0949619335347844,0.08429065724360828,0.09476460759741526,0.04554276575274844,0.05620628993023526
0.125,0.125,0.125,0.0864957978806701,0.19,0.19,0.19,0.1548854922009495,0.08938609766677366,0.08227939581665178,0.08761843182988842,0.08277529011887715,0.08549644328795993,0.08015106587701486,0.04907085123696313,0.04229476093315841
0.125,0.125,0.125,0.0873533246414602,0.195,0.195,0.195,0.1598392736001669,0.09004248239862195,0.09041490912201033,0.08946751114909346,0.09309881835689889,0.0902310655830417,0.09133880322808711,0.05132973902257815,0.053986046185374045
0.125,0.125,0.125,0.0865434805303266,0.2,0.2,0.2,0.1656454514640315,0.10268531146996167,0.1122971870694273,0.09986024796797689,0.1170150101518517,0.10304283338964823,0.11349547417614742,0.06198798007457485,0.07646319315053715
0.11,0.11,0.11,0.0713204987739344,0.17,0.17,0.17,0.1337247227658187,0.0912390420364671,0.09596418080734326,0.09103040356590743,0.09971722070676772,0.08720614296041468,0.09680917256632805,0.0489734582471881,0.0611392153422684
0.105,0.105,0.105,0.0652253381377617,0.155,0.155,0.155,0.1183681986540768,0.08232219555516881,0.09664227924510856,0.08084885960524242,0.10018712010029293,0.08131186096840903,0.09728094515995851,0.041850575852285854,0.05957061530745787
0.115,0.115,0.115,0.0771396543184129,0.155,0.155,0.155,0.1178850118746248,0.0872623441419502,0.11554203894609133,0.08691303000114496,0.1178917760123015,0.09196956281140868,0.11738065854676616,0.05072247105761654,0.0786607218267803
0.115,0.115,0.115,0.0761039774506733,0.15,0.15,0.15,0.1133827057473663,0.09945424688528846,0.12138021568817212,0.09732252007577086,0.12254616001575169,0.10273070923765817,0.12407037656399397,0.06167347635525978,0.08410017685099465
0.11,0.11,0.11,0.0715869083322466,0.145,0.145,0.145,0.1075622357914513,0.09665216116891269,0.11387070375037718,0.09752435902607666,0.11437164576124448,0.10388946810811245,0.1171904373465903,0.0635377020023995,0.0750254775507697
0.135,0.135,0.135,0.0967944032578053,0.13,0.13,0.13,0.0924027853845553,0.08530314632587623,0.10294960002764292,0.086389071695342,0.10313391688597913,0.08302884560414203,0.10496602233970223,0.048516314040901676,0.06368498829010041
0.12,0.12,0.12,0.0821860659157279,0.115,0.115,0.115,0.075862789119198,0.0841429889531316,0.0796645704612733,0.08166411339789088,0.08190791798303496,0.08460803773636577,0.08055039273182223,0.04573617371508199,0.04422268727830398
0.135,0.135,0.135,0.0970065506172194,0.12,0.12,0.12,0.0821142663433205,0.08988288498341737,0.08934381327139966,0.08853497958860722,0.08812449012603671,0.0901296685824628,0.08975660560583287,0.04935387378912713,0.049057720343146434
0.145,0.145,0.145,0.1081207948677829,0.135,0.135,0.135,0.0969594153725694,0.1002335050297094,0.0993634528883389,0.09915700022948157,0.09586448048839752,0.09850554313039904,0.09899745316469942,0.05812003607096714,0.058820342145932555
0.145,0.145,0.145,0.107166166296828,0.15,0.15,0.15,0.1132208340940507,0.08951995244703574,0.09118660096313201,0.08977246012153017,0.09058979857367565,0.09096445160370807,0.09183658598655793,0.051658820811554235,0.051210078719066285
0.15,0.15,0.15,0.1139141539183238,0.14,0.14,0.14,0.1022261659315708,0.08835638864208915,0.10224543475457934,0.08824552431389368,0.10116137540711234,0.09173717430343217,0.10292688877422337,0.0503605177094444,0.0629255227678184
0.13,0.13,0.13,0.0918817358628428,0.145,0.145,0.145,0.1082370733488043,0.0799950370972157,0.08609275495542744,0.08240484112194055,0.08839169694140246,0.08294199091451326,0.08694235249831543,0.041147587478480234,0.047565672419586896
0.115,0.115,0.115,0.0768508618666389,0.125,0.125,0.125,0.0868532964595997,0.07682458843872618,0.08915970219935715,0.07895154924299325,0.09214225792077842,0.07617690294693744,0.09170656368849796,0.03726587498649353,0.05305257523730636
0.125,0.125,0.125,0.0862334542986188,0.135,0.135,0.135,0.0976659277611162,0.0907332935830647,0.08588068518034382,0.09312051915967211,0.08668122159800784,0.08946558146286443,0.08738285434468318,0.053153588128880686,0.047984012366592596
0.12,0.12,0.12,0.0822578542562898,0.125,0.125,0.125,0.0864957978806701,0.10407963497637378,0.12321288332092098,0.1041966051776327,0.11893916547748795,0.10606041940666658,0.12212560934524612,0.06646797560568678,0.08024817198388887
0.13,0.13,0.13,0.0919291287216554,0.125,0.125,0.125,0.0873533246414602,0.09916762737231032,0.12179289955819209,0.10005390610147029,0.11937608505129137,0.10361344645565482,0.12148192480700423,0.06250645500481337,0.08009459751745943
0.14,0.14,0.14,0.1029753057446087,0.125,0.125,0.125,0.0865434805303266,0.10411154635109424,0.11581129465755069,0.10307447577381454,0.1115503226814755,0.10765065244305061,0.11501608996160748,0.06623373243683932,0.0727012639796778
0.13,0.13,0.13,0.091431256853428,0.11,0.11,0.11,0.0713204987739344,0.11590115019246348,0.13540976717164252,0.11438752742773445,0.1339052759710225,0.11595835389830896,0.134569317782868,0.07921492425422048,0.0972263075573529
0.13,0.13,0.13,0.0925211223531865,0.105,0.105,0.105,0.0652253381377617,0.1349883588287948,0.1302184243653208,0.13661008008799894,0.13107978756409663,0.13149037154265147,0.12917308772569353,0.09694413918486153,0.09352639385600371
0.14,0.14,0.14,0.1024838238363597,0.115,0.115,0.115,0.0771396543184129,0.1285609074031676,0.11776213367105923,0.1302374287028517,0.1221087522348342,0.13166641733034165,0.11794087037959129,0.0904041632963519,0.08448259123925718
0.135,0.135,0.135,0.0977600458942865,0.115,0.115,0.115,0.0761039774506733,0.12774481879392607,0.11110465293756842,0.13408550929103807,0.11631473385382894,0.13364947729586674,0.11175805641025585,0.09517274184649101,0.07754720702079981
0.125,0.125,0.125,0.0864004176455233,0.11,0.11,0.11,0.0715869083322466,0.11502306586554284,0.1138004544918811,0.11872132567037089,0.1201311303728967,0.11879962090467468,0.11462141419165488,0.08356387256368746,0.08057050971269264
0.105,0.105,0.105,0.0667848391637557,0.135,0.135,0.135,0.0967944032578053,0.11779045410629126,0.12222603638006234,0.1182620650221193,0.12496132539786377,0.11607622662928901,0.12018043171164376,0.08606569611269686,0.08868869923793739
0.09,0.09,0.09,0.0507236927891511,0.12,0.12,0.12,0.0821860659157279,0.10512889003546022,0.11786494779080492,0.10648036076778776,0.11931515335056563,0.10615981280327488,0.11829981089627366,0.07421743200940109,0.08078730406667137
0.105,0.105,0.105,0.0664197981589173,0.135,0.135,0.135,0.0970065506172194,0.1075702613676959,0.1259619284555733,0.1116222199676117,0.12550999687266176,0.11178159479307563,0.12400109244651689,0.08020096368752026,0.08904937407895686
0.11,0.11,0.11,0.0705688849437381,0.145,0.145,0.145,0.1081207948677829,0.10881384513802869,0.12893611885642298,0.10972900859465154,0.12917034916033868,0.11251983563820613,0.12599556216864363,0.07679345603235213,0.09174726224290829
0.105,0.105,0.105,0.0667848391637557,0.145,0.145,0.145,0.107166166296828,0.11829302300468698,0.11233685621854003,0.1222604078915867,0.11495085694526763,0.11771519224179257,0.11152264104725862,0.08436830698933122,0.07680356690815869
0.115,0.115,0.115,0.0763932373199749,0.15,0.15,0.15,0.1139141539183238,0.12284476071724326,0.12011249715245592,0.12717105644487003,0.12229488841386683,0.12540304575185568,0.1185548720666854,0.08805773776225495,0.08546817421872586
0.11,0.11,0.11,0.0713931710879829,0.13,0.13,0.13,0.0918817358628428,0.11033756824589668,0.10613765150459985,0.10901947537195439,0.11025295399987227,0.10735823642858688,0.10684361726582611,0.07085619899575643,0.06963773511365909
0.12,0.12,0.12,0.0805558457841396,0.115,0.115,0.115,0.0768508618666389,0.10997865410187858,0.10229982521743691,0.10799979697524159,0.10490823882521774,0.1119925289532719,0.10070505808677477,0.07064097288509705,0.06703698977170218
0.105,0.105,0.105,0.0669307756463719,0.125,0.125,0.125,0.0862334542986188,0.1087561494633413,0.10398779070976218,0.10541988259349658,0.10680572909678192,0.10696385460714275,0.10243154802466506,0.06821770242856517,0.06861439037245294
0.11,0.11,0.11,0.0715384816002919,0.12,0.12,0.12,0.0822578542562898,0.10986376871616739,0.1185577342155528,0.10775762982349515,0.12055968734962715,0.10762958394035918,0.11806383533421148,0.07101910374179563,0.08248599883471334
0.095,0.095,0.095,0.05596411620508,0.13,0.13,0.13,0.0919291287216554,0.10841042308865834,0.10746864178703984,0.10575884599507547,0.10821410622874231,0.10797501180540528,0.10425225741569981,0.06835861900378322,0.07141547644581922
0.11,0.11,0.11,0.0700347430840363,0.14,0.14,0.14,0.1029753057446087,0.10429431485315609,0.10704420646893868,0.1086615534056399,0.10547613565400453,0.10853544115734329,0.10334729281933729,0.06899182319515476,0.06964031784779227
0.09,0.09,0.09,0.0510948905109489,0.13,0.13,0.13,0.091431256853428,0.10014760728337854,0.090219532440859,0.09804639881364174,0.09138968979257943,0.10025306729299935,0.08809991054165581,0.06139971892717057,0.0545818886105236
0.09,0.09,0.09,0.0501539585616618,0.13,0.13,0.13,0.0925211223531865,0.10367314388866625,0.0977240938016785,0.10461901558095946,0.09981184767791951,0.10539876540550246,0.09723119884456524,0.06275175917772903,0.06213118688506076
0.085,0.085,0.085,0.046005473739085,0.14,0.14,0.14,0.1024838238363597,0.10071079400820453,0.11512080782303148,0.0952803880770321,0.1148779651335321,0.10458857728011872,0.1147911621111211,0.06288710108442408,0.07748727459667017
0.08,0.08,0.08,0.0391394031175749,0.135,0.135,0.135,0.0977600458942865,0.108841529881426,0.12498969040345566,0.10881495956765934,0.12406099438271606,0.11356136933992905,0.12601562208185965,0.07477363024722818,0.08704386291533751
0.055,0.055,0.055,0.0143158882891339,0.125,0.125,0.125,0.0864004176455233,0.10758780476609792,0.12559977134537748,0.107138195375934,0.12602131754933188,0.11115739305833486,0.12582091399662487,0.07333700108629093,0.08647883627786676
0.04,0.04,0.04,-0.0024539236673106,0.105,0.105,0.105,0.0667848391637557,0.1007696333579237,0.12101695432586364,0.09852194922759328,0.12039791843983497,0.10147895874894361,0.12308214302301763,0.06510248165395613,0.08143380260787089
0.04,0.04,0.04,-0.0010949475989361,0.09,0.09,0.09,0.0507236927891511,0.09617265546777515,0.12172269367677205,0.0926079383059196,0.11981500618590923,0.0934743589725987,0.12152476876027804,0.055874932135083655,0.0825837915857763
0.035,0.035,0.035,-0.0079644862253558,0.105,0.105,0.105,0.0664197981589173,0.09860896239918536,0.11584208870087624,0.09777877891794683,0.11436004860285968,0.10029323097247082,0.11540550151863176,0.06154876172459168,0.07778093035163758
0.03,0.03,0.03,-0.0128168315539427,0.11,0.11,0.11,0.0705688849437381,0.10910897874278279,0.11132309480189045,0.10841116690032487,0.11178689398586089,0.10955996844873753,0.11158029729857052,0.06841244582056939,0.0721133839752829
0.035,0.035,0.035,-0.0073331767530466,0.105,0.105,0.105,0.0667848391637557,0.11771614569291876,0.11460542547140563,0.11830666098166208,0.11463079578096595,0.12188155791028658,0.11592861155415252,0.08002927774850058,0.07593803640347124
0.05,0.05,0.05,0.0091006284388119,0.115,0.115,0.115,0.0763932373199749,0.11076662999130345,0.11164111151839831,0.11059855693814233,0.11191700674401066,0.11363571515386355,0.11067470190843191,0.07067890128226641,0.07524084883293022
0.06,0.06,0.06,0.0181998589967883,0.11,0.11,0.11,0.0713931710879829,0.11160750869841507,0.10895256990865881,0.1085348635416986,0.1074548889844882,0.11232028647330985,0.10795822245240519,0.06793284584928315,0.06979240931285365
0.06,0.06,0.06,0.0179947243333594,0.12,0.12,0.12,0.0805558457841396,0.11469523609270965,0.1077700008850089,0.11301022720353107,0.10747696456592241,0.1166553333284031,0.10705240674932069,0.07310613904778773,0.06921263426642316
