<<<<<<< HEAD
f1-score,precision,recall,kappa,last_f1-score,last_precision,last_recall,last_kappa,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.7770700636942676,0.6354166666666666,1.0,0.1223671013039116,0.8571428571428571,0.75,1.0,0.4897959183673469,0.7005479581870757,0.6965779273871456,0.5543745400661397,0.48448141910013953,0.9888622153609167,0.9989453699608256,0.05564635026675452,0.05616098330791299
0.7924528301886793,0.65625,1.0,0.1324921135646689,0.7730061349693252,0.63,1.0,0.0,0.7430574819481293,0.704739178165444,0.588336682723375,0.5242515666405175,0.9981546296021111,1.0099112972069355,0.05713059534498092,0.07094567453157642
0.8383233532934131,0.7216494845360825,1.0,0.1346153846153847,0.6428571428571429,0.4736842105263157,1.0,0.0825688073394494,0.8191221524476702,0.8115332031983046,0.704555646473161,0.6941432286727802,0.9910345002451055,0.9941919179602317,0.10225250077934611,0.12241279069516693
0.9171270718232044,0.8469387755102041,1.0,0.1812227074235808,0.6619718309859155,0.4947368421052631,1.0,0.0891840607210626,0.8182812125677281,0.791924814533678,0.6568571884841112,0.6279052607054594,0.9946585201238048,0.9889799180190328,0.14792110386396107,0.17393958484440736
0.8538011695906433,0.7448979591836735,1.0,0.1045845272206303,0.6666666666666666,0.5,1.0,0.1071428571428572,0.781202005781873,0.7890860742220569,0.7140828432429975,0.6817041815221568,1.001749942849886,1.00314383612283,0.12261889038655878,0.12971803439508137
0.7975460122699386,0.6632653061224489,1.0,0.0730337078651683,0.7092198581560284,0.5494505494505495,1.0,0.18,0.813254068279656,0.8046347763608164,0.6958237410655712,0.690591608264802,1.0049089470033523,1.0046719453205386,0.11440355402069292,0.13148015653262868
0.8352941176470587,0.7171717171717171,1.0,0.0482664853840925,0.8148148148148148,0.6875,1.0,0.1496598639455783,0.7826832414116465,0.7827545582355356,0.6965623546891692,0.687778484351983,1.0035455215804672,1.0040127808826755,0.0949037790512175,0.10556714091997974
0.6973684210526315,0.5353535353535354,1.0,0.0225244368890777,0.8774193548387098,0.7816091954022989,1.0,0.4820065430752454,0.7396145986238278,0.7195026144880489,0.5993782699430991,0.5298073489591296,0.9971603383849792,1.0011816422352824,0.023106795304884634,0.01787531653754288
0.6928104575163399,0.53,1.0,0.0,0.9066666666666668,0.8292682926829268,1.0,0.6361746361746361,0.6843637936265591,0.6225563009950664,0.5411135436908774,0.4333050627189032,0.988836131670081,0.9960599166042624,0.022354875717294498,0.01785215055262374
0.5857142857142857,0.4141414141414141,1.0,0.0139408364501868,0.9171974522292992,0.8470588235294118,1.0,0.6242774566473989,0.6285004198581702,0.631440970056992,0.46073251547803185,0.44015985328022567,0.9957196245702987,0.994262035852943,0.027050361429076363,0.018974208883754985
0.7058823529411764,0.5510204081632653,0.9818181818181818,0.004424778761062,0.888888888888889,0.8,1.0,0.5454545454545454,0.6295848471435719,0.6266819214141153,0.48715062891835315,0.4234651987570925,0.9936335187558718,0.9915980217172987,0.03483464544486727,0.016730086584089865
0.7671232876712328,0.6436781609195402,0.9491525423728814,0.2155053068758653,0.8571428571428571,0.75,1.0,0.3243243243243243,0.7438985178192046,0.730505989921359,0.5611388633520565,0.5441113475123256,1.0001035742623194,1.0072674398370207,0.14694762125563662,0.16853920508358566
0.7727272727272726,0.6623376623376623,0.9272727272727272,0.3657505285412261,0.8622754491017963,0.7578947368421053,1.0,0.2384105960264901,0.8296757636895604,0.8787335366252447,0.7126194391544303,0.8037117692427833,0.9741860059769425,0.9828524183569888,0.3331148470744217,0.3666603090957732
0.8503937007874015,0.7941176470588235,0.9152542372881356,0.5936698032506416,0.7499999999999999,0.6,1.0,0.1304347826086956,0.8675857284276195,0.9024092436960063,0.7283402000968163,0.8516798496098876,0.976969111040377,0.9716930070172545,0.600458875440324,0.6164382687486841
0.91044776119403,0.8591549295774648,0.9682539682539684,0.7305792546026044,0.819277108433735,0.6938775510204082,1.0,0.0831295843520781,0.8931201490123574,0.8951039032618077,0.7902810327411736,0.8302206656059925,0.976227934842899,0.9718111816369819,0.7443875902081872,0.7465361185572018
0.9640287769784172,0.943661971830986,0.9852941176470588,0.882186616399623,0.8098159509202454,0.6804123711340206,1.0,0.1132723112128144,0.9485464481833331,0.9419223531465726,0.909569922658468,0.9383773847318474,0.9683313498009917,0.9759087798896467,0.8368545315228151,0.8236057307769279
0.9590643274853802,0.9213483146067416,1.0,0.7204472843450479,0.8538011695906433,0.7448979591836735,1.0,0.1045845272206303,0.9523072312818697,0.914948272209767,0.8836822908347027,0.8432349086599171,1.004427016130289,0.9946744119174804,0.6674010905409546,0.6665125466368221
0.9289617486338798,0.8673469387755102,1.0,0.2073170731707316,0.7770700636942676,0.6354166666666666,1.0,0.1223671013039116,0.820019070323522,0.7823274392141735,0.7019025458292217,0.667497052823575,0.9974507126262082,1.00189268840628,0.16409750704072631,0.18477695230580946
0.8439306358381503,0.73,1.0,0.0,0.7924528301886793,0.65625,1.0,0.1324921135646689,0.7940953971563645,0.7976824614935566,0.6900755059169269,0.6151606774557438,0.9903744206553335,0.9900059909777958,0.035810089158298405,0.0733030241285059
0.7951807228915663,0.66,1.0,0.0,0.8383233532934131,0.7216494845360825,1.0,0.1346153846153847,0.6777015633145066,0.670175006579829,0.5727050562920247,0.5057179485479706,0.9920089343007945,1.0006402714537637,0.02993092796612916,0.02437020725749713
0.7701863354037267,0.6262626262626263,1.0,0.0324267782426777,0.9171270718232044,0.8469387755102041,1.0,0.1812227074235808,0.6584063475790525,0.6516172635681516,0.47606634611750087,0.44186296154228294,0.9971040628460838,0.9943634219012454,0.02004379501801513,0.013457921205488561
0.7926829268292683,0.6565656565656566,1.0,0.0368271954674219,0.8538011695906433,0.7448979591836735,1.0,0.1045845272206303,0.6265113703612343,0.6452277546532322,0.4726653833261532,0.46879479426033227,0.9965596487288707,0.9930257069041151,0.01857260935107167,0.02100908178642164
0.9180327868852458,0.8484848484848485,1.0,0.1007194244604317,0.7975460122699386,0.6632653061224489,1.0,0.0730337078651683,0.6687329099231037,0.6791137050073316,0.468733474314954,0.4359022680147315,1.0065707052534716,1.0133514346655579,0.01687803172551662,0.014156652487458336
0.8786127167630058,0.7835051546391752,1.0,0.1784037558685446,0.8352941176470587,0.7171717171717171,1.0,0.0482664853840925,0.7361102501941545,0.7210955110346705,0.5404798091898514,0.5081391521758264,1.0037917129130902,1.0008106293433843,0.12154514657544915,0.1296180363525357
0.728476821192053,0.5729166666666666,1.0,0.0969162995594714,0.6973684210526315,0.5353535353535354,1.0,0.0225244368890777,0.7031085954142149,0.7192913660945057,0.5614298482322034,0.49351414376267994,1.0023298974770294,1.0018022223721423,0.058688678506004774,0.07255737164739696
0.5079365079365079,0.3636363636363636,0.8421052631578947,0.0,0.6928104575163399,0.53,1.0,0.0,0.6887444400283931,0.6507100568354319,0.5211580173871189,0.45800981249426237,1.000363030884113,1.0017372200292345,0.06690049182083842,0.0585975277168461
0.4137931034482758,0.2790697674418604,0.8,0.0,0.5857142857142857,0.4141414141414141,1.0,0.0139408364501868,0.7392052268422319,0.7416247189847218,0.5979839443439074,0.5500056510567722,1.0026855293041406,0.9981848702805075,0.12879986095364404,0.10204273749910885
0.556390977443609,0.4204545454545454,0.8222222222222222,0.0,0.7058823529411764,0.5510204081632653,0.9818181818181818,0.004424778761062,0.7689984274862838,0.763541324162584,0.6402907327698124,0.5713891705578586,1.0080655841897175,1.0052277085626649,0.13890659352068555,0.10568041206408288
0.6,0.4615384615384615,0.8571428571428571,0.0,0.7671232876712328,0.6436781609195402,0.9491525423728814,0.2155053068758653,0.7620443490163692,0.7511512640297074,0.6572997030991896,0.6265408622051719,0.9989240909376105,1.001801493234809,0.10545854929958108,0.1202440332316748
0.638888888888889,0.4791666666666667,0.9583333333333334,0.0,0.7727272727272726,0.6623376623376623,0.9272727272727272,0.3657505285412261,0.7736313669157767,0.7725459976016978,0.6825957573148288,0.6075667231803964,0.9996918486641151,1.0084567658765873,0.04366162061657762,0.07958338417972807
0.5263157894736843,0.4069767441860465,0.7446808510638298,0.0,0.8503937007874015,0.7941176470588235,0.9152542372881356,0.5936698032506416,0.6717863545453103,0.6674629733264609,0.5545057240468951,0.512549008274748,0.9689558107885078,0.9844988053683805,0.09212922785656161,0.07048162565810193
0.5413533834586466,0.4337349397590361,0.72,0.0,0.91044776119403,0.8591549295774648,0.9682539682539684,0.7305792546026044,0.656429599982948,0.6453513379755205,0.5168002163065414,0.48366110733016904,0.9654057133434323,0.9783503769602088,0.08141179495773442,0.06282766710383977
0.537313432835821,0.4337349397590361,0.7058823529411765,0.0,0.9640287769784172,0.943661971830986,0.9852941176470588,0.882186616399623,0.6456123463548364,0.6378000348630611,0.48916178604158134,0.46456715281918093,0.9466421604044457,0.9540626034232392,0.051276660982877,0.07468155708809095
0.7058823529411765,0.6352941176470588,0.7941176470588235,0.0,0.9590643274853802,0.9213483146067416,1.0,0.7204472843450479,0.7281744030761518,0.7137246339985075,0.5769137561328013,0.5041216932474779,0.9753212706345703,0.9762721699905498,0.06695962935260319,0.07157417246613418
=======
recall,precision,kappa,f1-score,last_recall,last_precision,last_kappa,last_f1-score,recall_pred_0_with_drift,recall_pred_0_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift
0.9402985074626866,0.7777777777777778,0.4424733907754689,0.8513513513513513,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9605263157894736,0.7525773195876289,0.0,0.8439306358381503,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9863013698630136,0.7272727272727273,0.0,0.8372093023255814,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7551020408163265,0.1097922848664688,0.8604651162790697,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6288659793814433,0.0922844175491678,0.7721518987341772,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.5434782608695652,0.16,0.704225352112676,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4838709677419355,0.1160220994475137,0.6521739130434783,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4157303370786517,0.1353508480212837,0.5873015873015873,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6125,0.3873517786561264,0.7596899224806202,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9791666666666666,0.5595238095238095,0.2601246105919003,0.712121212121212,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9791666666666666,0.5875,0.3359375,0.7343750000000001,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.5476190476190477,0.16,0.6865671641791046,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8541666666666666,0.5324675324675324,0.158183241973375,0.656,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8852459016393442,0.6506024096385542,0.1576977070659803,0.75,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.72,0.4,0.7999999999999999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7848101265822784,0.6050185873605948,0.8794326241134751,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7230769230769231,0.6463654223968567,0.8392857142857142,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.890625,0.8542880932556203,0.9421487603305784,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8064516129032258,0.76,0.8928571428571428,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7941176470588235,0.7116968698517299,0.8852459016393442,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7611940298507462,0.6778091018928716,0.864406779661017,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7532467532467533,0.5840630472854642,0.8592592592592593,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.981132075471698,0.6419753086419753,0.3768176152887411,0.7761194029850746,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9807692307692308,0.5483870967741935,0.1093620546810273,0.7034482758620689,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9772727272727272,0.4777777777777778,0.1240875912408758,0.6417910447761194,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9761904761904762,0.5,0.2380261248185777,0.6612903225806451,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9215686274509804,0.6911764705882353,0.4963738920225624,0.7899159663865546,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.921875,0.855072463768116,0.6642793196060877,0.887218045112782,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9493670886075948,1.0,0.8873239436619719,0.974025974025974,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9791666666666666,0.9690721649484536,0.2603550295857988,0.9740932642487048,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9484536082474226,0.5247148288973384,0.9735449735449736,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.868421052631579,0.7600767754318618,0.9295774647887324,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8082191780821918,0.6947230702136938,0.8939393939393939,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7258064516129032,0.66796875,0.8411214953271028,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9433962264150944,0.7936507936507936,0.6749288906948394,0.8620689655172413,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9523809523809524,0.8955223880597015,0.7806055287406757,0.923076923076923,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9594594594594594,0.8875,0.6629213483146068,0.922077922077922,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9864864864864864,0.8488372093023255,0.5721271393643031,0.9125,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.759493670886076,0.5701357466063348,0.8633093525179857,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.78125,0.72,0.8771929824561403,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,0.782608695652174,0.888888888888889,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9333333333333332,0.875,0.8192771084337349,0.9032258064516128,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9444444444444444,1.0,0.939903846153846,0.9714285714285714,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9230769230769232,0.782608695652174,0.7353420195439739,0.8470588235294118,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9318181818181818,0.7735849056603774,0.7021445591739476,0.8453608247422681,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9090909090909092,0.5769230769230769,0.5067087608524073,0.7058823529411764,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9285714285714286,0.65,0.5348837209302325,0.7647058823529412,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9047619047619048,0.5671641791044776,0.374051593323217,0.6972477064220184,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9661016949152542,0.75,0.5366284201235658,0.8444444444444443,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9850746268656716,0.7951807228915663,0.5358432181536874,0.88,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.989010989010989,0.9375,0.4299674267100978,0.9625668449197862,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.92,0.0,0.9583333333333334,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.85,0.0,0.9189189189189187,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8645833333333334,0.3380855397148676,0.9273743016759776,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8541666666666666,0.3190661478599222,0.9213483146067416,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.90625,0.4360902255639097,0.9508196721311476,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8247422680412371,0.220183486238532,0.903954802259887,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.79,0.0,0.8826815642458101,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.65,0.0,0.787878787878788,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.574468085106383,0.1394148020654045,0.7297297297297298,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.625,0.2857142857142858,0.7692307692307693,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6842105263157895,0.5098039215686274,0.8125000000000001,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.72,0.5625,0.8372093023255813,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7692307692307693,0.5945945945945945,0.8695652173913044,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8372093023255814,0.5901639344262295,0.9113924050632912,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6744186046511628,0.3670886075949366,0.8055555555555556,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7083333333333334,0.1626794258373205,0.8292682926829268,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6354166666666666,0.1223671013039116,0.7770700636942676,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.67,0.0,0.8023952095808384,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.75,0.0,0.8571428571428571,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7755102040816326,0.121405750798722,0.8735632183908045,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7346938775510204,0.0997229916897507,0.8470588235294119,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7346938775510204,0.0997229916897507,0.8470588235294119,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.81,0.0,0.8950276243093923,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8,0.0,0.888888888888889,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
